%Epsilons: 1) 4.78, 2) 26.29, 3) 47.8
%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.599773 0.644287 0.474517 333.994 87.9396 117.036 526.13 215.862 158.12
-0.598131 0.638917 0.483761 333.994 87.9396 117.036 526.081 214.873 157.379
-0.594879 0.628593 0.50099 333.994 87.9396 117.036 525.906 213.941 156.5
-0.590644 0.615805 0.521463 333.994 87.9396 117.036 525.607 213.059 155.555
-0.585617 0.60141 0.54347 333.994 87.9396 117.036 525.18 212.299 154.623
-0.579339 0.584359 0.568236 333.994 87.9396 117.036 524.576 211.564 153.622
-0.572228 0.56604 0.593426 333.994 87.9396 117.036 523.836 210.886 152.626
-0.565297 0.548974 0.615684 333.994 87.9396 117.036 523.086 210.222 151.67
-0.558944 0.533904 0.634451 333.994 87.9396 117.036 522.315 209.443 150.689
-0.553618 0.521619 0.649169 333.994 87.9396 117.036 521.533 208.638 149.781
-0.550051 0.513563 0.658556 333.994 87.9396 117.036 520.862 207.838 148.997
-0.547843 0.508644 0.664191 333.994 87.9396 117.036 520.222 206.939 148.241
-0.546937 0.506647 0.66646 333.994 87.9396 117.036 519.637 205.991 147.544
-0.546934 0.506663 0.66645 333.994 87.9396 117.036 519.088 204.978 146.867
-0.547681 0.508348 0.664551 333.994 87.9396 117.036 518.629 203.957 146.23
-0.548685 0.510606 0.661987 333.994 87.9396 117.036 518.334 203.071 145.681
-0.549796 0.513113 0.65912 333.994 87.9396 117.036 518.109 202.166 145.109
-0.550496 0.514705 0.657292 333.994 87.9396 117.036 517.89 201.297 144.525
-0.549966 0.513528 0.658655 333.994 87.9396 117.036 517.696 200.591 143.922
-0.547762 0.508609 0.664285 333.994 87.9396 117.036 517.384 199.936 143.193
-0.544442 0.50127 0.672541 333.994 87.9396 117.036 517.076 199.396 142.411
-0.540038 0.491667 0.683098 333.994 87.9396 117.036 516.758 199.013 141.625
-0.534698 0.480217 0.695334 333.994 87.9396 117.036 516.391 198.714 140.81
-0.5279 0.465922 0.710097 333.994 87.9396 117.036 515.962 198.551 139.962
-0.521295 0.452307 0.72365 333.994 87.9396 117.036 515.571 198.453 139.188
-0.513575 0.436697 0.738605 333.994 87.9396 117.036 515.133 198.441 138.388
-0.505868 0.421416 0.752666 333.994 87.9396 117.036 514.614 198.424 137.639
-0.497818 0.405742 0.766519 333.994 87.9396 117.036 514.065 198.466 136.939
-0.489125 0.38912 0.780604 333.994 87.9396 117.036 513.484 198.513 136.196
-0.480524 0.372956 0.793725 333.994 87.9396 117.036 512.837 198.544 135.501
-0.47294 0.358919 0.804677 333.994 87.9396 117.036 512.175 198.535 134.92
-0.464526 0.343563 0.816198 333.994 87.9396 117.036 511.448 198.555 134.327
-0.456822 0.32969 0.826207 333.994 87.9396 117.036 510.717 198.452 133.676
-0.450451 0.318348 0.834115 333.994 87.9396 117.036 510.017 198.221 133.01
-0.445607 0.3098 0.839916 333.994 87.9396 117.036 509.329 197.814 132.288
-0.442552 0.304444 0.843482 333.994 87.9396 117.036 508.724 197.297 131.581
-0.440771 0.301335 0.845528 333.994 87.9396 117.036 508.205 196.761 130.95
-0.43986 0.29975 0.846565 333.994 87.9396 117.036 507.651 196.091 130.272
-0.438911 0.298103 0.847639 333.994 87.9396 117.036 507.134 195.406 129.529
-0.437538 0.29572 0.849182 333.994 87.9396 117.036 506.655 194.744 128.713
-0.435404 0.292022 0.851556 333.994 87.9396 117.036 506.061 194.01 127.756
-0.431671 0.285574 0.855633 333.994 87.9396 117.036 505.354 193.335 126.713
-0.427409 0.278248 0.860174 333.994 87.9396 117.036 504.513 192.675 125.704
-0.422532 0.269917 0.865223 333.994 87.9396 117.036 503.453 191.945 124.663
-0.417489 0.261358 0.870284 333.994 87.9396 117.036 502.378 191.263 123.666
-0.412592 0.253096 0.875049 333.994 87.9396 117.036 501.405 190.711 122.798
-0.407759 0.244992 0.879609 333.994 87.9396 117.036 500.363 190.145 121.977
-0.403043 0.23713 0.883927 333.994 87.9396 117.036 499.265 189.605 121.273
-0.399351 0.231005 0.887218 333.994 87.9396 117.036 498.246 189.118 120.779
-0.396124 0.225673 0.890032 333.994 87.9396 117.036 497.167 188.641 120.467
-0.394104 0.222343 0.891765 333.994 87.9396 117.036 496.164 188.208 120.399
-0.392799 0.220197 0.892873 333.994 87.9396 117.036 495.272 187.868 120.529
-0.392094 0.219035 0.893468 333.994 87.9396 117.036 494.44 187.6 120.853
-0.393004 0.220527 0.892701 333.994 87.9396 117.036 493.742 187.316 121.305
-0.395906 0.225301 0.890224 333.994 87.9396 117.036 493.194 187.025 121.937
-0.39986 0.231834 0.886772 333.994 87.9396 117.036 492.75 186.731 122.622
-0.405061 0.240475 0.882098 333.994 87.9396 117.036 492.483 186.422 123.28
-0.411999 0.252087 0.875619 333.994 87.9396 117.036 492.323 186.042 123.975
-0.419961 0.265538 0.867826 333.994 87.9396 117.036 492.321 185.685 124.698
-0.429734 0.28224 0.857712 333.994 87.9396 117.036 492.393 185.222 125.447
-0.439774 0.29963 0.846653 333.994 87.9396 117.036 492.451 184.738 126.208
-0.450822 0.319058 0.833643 333.994 87.9396 117.036 492.512 184.205 127.038
-0.461306 0.337798 0.82042 333.994 87.9396 117.036 492.506 183.676 127.839
-0.472281 0.357764 0.805578 333.994 87.9396 117.036 492.487 183.122 128.684
-0.483079 0.377787 0.789881 333.994 87.9396 117.036 492.403 182.534 129.507
-0.493237 0.397005 0.774018 333.994 87.9396 117.036 492.22 181.887 130.243
-0.503732 0.41729 0.756388 333.994 87.9396 117.036 491.92 181.142 130.994
-0.51352 0.436653 0.738668 333.994 87.9396 117.036 491.52 180.337 131.659
-0.52269 0.455234 0.720803 333.994 87.9396 117.036 490.952 179.432 132.248
-0.530765 0.471991 0.703928 333.994 87.9396 117.036 490.333 178.558 132.769
-0.538446 0.488325 0.686742 333.994 87.9396 117.036 489.542 177.609 133.267
-0.545226 0.503102 0.670535 333.994 87.9396 117.036 488.629 176.652 133.707
-0.865524 -0.492202 -0.0927626 338.121 90.996 118.097 487.542 175.651 134.181
-0.864806 -0.492875 -0.0958324 338.121 90.996 118.097 486.312 174.645 134.695
-0.867248 -0.490528 -0.0852263 338.121 90.996 118.097 483.095 170.761 132.844
-0.870509 -0.487113 -0.070247 338.121 90.996 118.097 477.325 166.513 129.881
-0.876193 -0.480187 -0.0413054 338.121 90.996 118.097 471.019 163.402 124.467
-0.473267 0.359658 0.804155 333.994 87.9396 117.036 463.856 159.708 118.589
-0.421957 0.269025 0.865782 333.994 87.9396 117.036 455.471 155.562 110.817
-0.383406 0.204922 0.900559 333.994 87.9396 117.036 448.641 153.05 106.033
-0.362468 0.171258 0.916126 333.994 87.9396 117.036 444.47 151.611 103.763
-0.355812 0.160705 0.920636 333.994 87.9396 117.036 440.662 150.287 104.713
-0.36496 0.175215 0.914387 333.994 87.9396 117.036 437.261 148.508 107.56
-0.390315 0.216184 0.89494 333.994 87.9396 117.036 434.282 146.176 111.213
-0.417458 0.261364 0.870297 333.994 87.9396 117.036 431.179 144.19 115.064
-0.449729 0.317172 0.834953 333.994 87.9396 117.036 428.21 142.662 119.24
-0.499936 0.40992 0.762909 333.994 87.9396 117.036 426.442 141.816 124.123
-0.572654 0.567456 0.591659 333.994 87.9396 117.036 425.804 141.857 130.144
-0.843334 -0.508384 -0.174165 338.121 90.996 118.097 425.885 142.455 136.478
-0.827666 -0.516028 -0.220645 338.121 90.996 118.097 426.454 143.024 142.107
-0.818098 -0.519719 -0.246184 338.121 90.996 118.097 425.258 141.652 144.964
-0.808851 -0.522737 -0.269269 338.121 90.996 118.097 422.466 140.651 146.778
-0.804184 -0.524082 -0.280403 338.121 90.996 118.097 419.234 140.549 146.768
-0.800108 -0.525169 -0.28987 338.121 90.996 118.097 415.357 140.27 146.238
-0.126295 0.472751 -0.872099 333.994 87.9396 117.036 410.889 139.813 144.339
-0.0464236 0.38239 -0.922834 333.994 87.9396 117.036 406.191 138.667 141.602
0.229901 0.0265949 -0.972851 333.994 87.9396 117.036 402.25 139.294 140.314
0.456358 -0.330097 -0.826301 333.994 87.9396 117.036 400.027 140.101 138.605
0.535822 -0.484154 -0.691729 333.994 87.9396 117.036 398.436 139.505 137.213
0.579506 -0.587618 -0.564693 333.994 87.9396 117.036 396.882 137.475 135.278
0.613441 -0.77116 -0.170298 333.994 87.9396 117.036 395.52 135.54 133.397
0.208419 -0.561495 0.800802 333.994 87.9396 117.036 394.75 134.057 131.49
-0.226363 -0.0332734 0.973475 333.994 87.9396 117.036 394.879 132.595 129.303
-0.395833 0.224763 0.890392 333.994 87.9396 117.036 396.052 131.05 127.52
-0.462225 0.339219 0.819316 333.994 87.9396 117.036 397.829 130.186 126.517
-0.494752 0.399783 0.771617 333.994 87.9396 117.036 400.004 129.639 125.569
-0.516691 0.442986 0.732662 333.994 87.9396 117.036 402.156 128.946 124.622
-0.529968 0.470333 0.705635 333.994 87.9396 117.036 403.985 128.173 123.704
-0.87278 -0.484514 -0.0591734 338.121 90.996 118.097 405.767 127.655 122.895
-0.874903 -0.481889 -0.0482529 338.121 90.996 118.097 407.305 127.438 122.317
-0.878736 -0.476554 -0.0268032 338.121 90.996 118.097 406.9 125.722 120.849
-0.882969 -0.46943 0.000470727 338.121 90.996 118.097 403.724 123.384 118.73
-0.887912 -0.458202 0.040782 338.121 90.996 118.097 399.16 121.973 115.444
-0.420967 0.267353 0.866781 333.994 87.9396 117.036 393.644 120.471 112.758
-0.343733 0.141738 0.928309 333.994 87.9396 117.036 386.481 118.817 110.011
-0.269217 0.0292299 0.962636 333.994 87.9396 117.036 380.484 117.857 108.603
-0.207705 -0.0586033 0.976435 333.994 87.9396 117.036 376.085 117.29 108.12
-0.164727 -0.117625 0.9793 333.994 87.9396 117.036 372.52 116.397 108.883
-0.148608 -0.139296 0.979036 333.994 87.9396 117.036 369.81 114.941 109.786
-0.152727 -0.133788 0.979171 333.994 87.9396 117.036 367.479 113.039 110.984
-0.150351 -0.136977 0.979097 333.994 87.9396 117.036 365.43 111.55 112.16
-0.148623 -0.139297 0.979034 333.994 87.9396 117.036 363.719 110.292 113.018
-0.157072 -0.127975 0.97926 333.994 87.9396 117.036 362.24 108.981 113.732
-0.173513 -0.105741 0.979138 333.994 87.9396 117.036 361.244 107.904 114.171
-0.186476 -0.0880264 0.978508 333.994 87.9396 117.036 360.621 107.207 114.559
-0.204381 -0.063277 0.976844 333.994 87.9396 117.036 360.235 106.613 114.869
-0.237106 -0.0171816 0.971332 333.994 87.9396 117.036 360.141 105.961 114.997
-0.26474 0.0226538 0.964054 333.994 87.9396 117.036 360.176 105.485 115.052
-0.288874 0.0581679 0.955598 333.994 87.9396 117.036 360.271 105.113 115.127
-0.30603 0.08386 0.948321 333.994 87.9396 117.036 360.43 104.87 115.066
-0.326754 0.115411 0.938037 333.994 87.9396 117.036 360.688 104.601 115.004
-0.341643 0.138454 0.929576 333.994 87.9396 117.036 360.995 104.439 114.882
-0.353017 0.156276 0.922473 333.994 87.9396 117.036 361.34 104.364 114.776
-0.355698 0.160509 0.920715 333.994 87.9396 117.036 361.576 104.415 114.687
-0.355621 0.160389 0.920765 333.994 87.9396 117.036 361.796 104.511 114.578
-0.34991 0.151392 0.924469 333.994 87.9396 117.036 361.892 104.664 114.475
-0.344285 0.142582 0.927976 333.994 87.9396 117.036 361.988 104.817 114.372
-0.336624 0.130662 0.93253 333.994 87.9396 117.036 362.078 105.02 114.277
-0.330315 0.120906 0.936095 333.994 87.9396 117.036 362.229 105.224 114.158
-0.327052 0.115884 0.937874 333.994 87.9396 117.036 362.428 105.407 114.09
-0.325222 0.113071 0.938853 333.994 87.9396 117.036 362.658 105.605 114.105
-0.325128 0.112929 0.938903 333.994 87.9396 117.036 362.959 105.809 114.123
-0.328484 0.118085 0.937099 333.994 87.9396 117.036 363.296 105.981 114.216
-0.331221 0.122297 0.935594 333.994 87.9396 117.036 363.646 106.166 114.285
-0.332059 0.123592 0.935127 333.994 87.9396 117.036 363.956 106.332 114.245
-0.336613 0.13064 0.932537 333.994 87.9396 117.036 364.321 106.437 114.197
-0.341878 0.13883 0.929433 333.994 87.9396 117.036 364.694 106.501 114.09
-0.344269 0.142562 0.927984 333.994 87.9396 117.036 365.082 106.597 113.859
-0.349809 0.151244 0.924532 333.994 87.9396 117.036 365.588 106.643 113.545
-0.360271 0.167769 0.917638 333.994 87.9396 117.036 366.301 106.612 113.123
-0.371986 0.186479 0.909314 333.994 87.9396 117.036 367.154 106.553 112.624
-0.383329 0.20482 0.900615 333.994 87.9396 117.036 368.155 106.524 112.084
-0.396321 0.226107 0.889835 333.994 87.9396 117.036 369.455 106.504 111.456
-0.41015 0.249119 0.877335 333.994 87.9396 117.036 370.866 106.47 110.909
-0.891845 -0.405187 0.201087 338.121 90.996 118.097 372.586 106.444 110.404
-0.891468 -0.402796 0.207459 338.121 90.996 118.097 374.524 106.508 109.978
-0.891277 -0.401667 0.210448 338.121 90.996 118.097 375.43 106.137 109.921
-0.889964 -0.394923 0.228034 338.121 90.996 118.097 374.645 105.024 109.585
-0.886734 -0.382201 0.260048 338.121 90.996 118.097 372.48 104.285 108.638
-0.881399 -0.366174 0.298416 338.121 90.996 118.097 369.527 103.507 107.694
-0.380949 0.200998 0.902484 333.994 87.9396 117.036 365.693 102.563 106.85
-0.337271 0.13174 0.932144 333.994 87.9396 117.036 361.648 101.599 105.926
-0.299196 0.0736791 0.951343 333.994 87.9396 117.036 358.801 101.013 104.955
-0.279174 0.0439107 0.959236 333.994 87.9396 117.036 357.544 100.832 104.373
-0.291588 0.0623096 0.954512 333.994 87.9396 117.036 357.985 100.568 104.186
-0.317213 0.100914 0.94297 333.994 87.9396 117.036 359.458 100.376 103.985
-0.350526 0.15245 0.924062 333.994 87.9396 117.036 361.399 100.115 104.09
-0.841188 -0.290614 0.45601 338.121 90.996 118.097 363.871 99.844 104.163
-0.847209 -0.299808 0.438579 338.121 90.996 118.097 366.301 99.6172 104.212
-0.851707 -0.306974 0.424691 338.121 90.996 118.097 368.26 98.9944 104.532
-0.851385 -0.306451 0.425713 338.121 90.996 118.097 369.1 98.2302 104.611
-0.848513 -0.301857 0.434636 338.121 90.996 118.097 368.956 97.8996 104.409
-0.844844 -0.296145 0.445575 338.121 90.996 118.097 368.09 97.495 104.399
-0.839118 -0.287544 0.461736 338.121 90.996 118.097 366.649 97.2604 104.289
-0.832303 -0.277737 0.479723 338.121 90.996 118.097 364.981 97.0447 104.225
-0.825791 -0.268736 0.495833 338.121 90.996 118.097 362.943 96.8603 104.444
-0.819985 -0.260974 0.509429 338.121 90.996 118.097 360.796 96.7375 104.86
-0.815992 -0.255766 0.518402 338.121 90.996 118.097 358.982 96.6935 105.335
-0.820181 -0.261233 0.50898 338.121 90.996 118.097 357.935 96.9799 105.989
-0.833259 -0.279087 0.477274 338.121 90.996 118.097 357.946 97.3175 106.916
-0.844395 -0.295457 0.446881 338.121 90.996 118.097 358.227 97.449 107.763
-0.852155 -0.307705 0.42326 338.121 90.996 118.097 358.466 97.3298 108.508
-0.856055 -0.314187 0.410434 338.121 90.996 118.097 358.521 97.1395 108.989
-0.857025 -0.31584 0.407129 338.121 90.996 118.097 358.568 96.9873 109.153
-0.856544 -0.315018 0.408774 338.121 90.996 118.097 358.774 96.771 109.15
-0.855775 -0.313714 0.411379 338.121 90.996 118.097 359.109 96.5656 109.073
-0.855191 -0.31273 0.413338 338.121 90.996 118.097 359.463 96.3781 109
-0.853208 -0.309431 0.419867 338.121 90.996 118.097 359.869 96.143 108.785
-0.850019 -0.304252 0.429998 338.121 90.996 118.097 360.168 95.8185 108.523
-0.845913 -0.297792 0.442437 338.121 90.996 118.097 360.324 95.4842 108.227
-0.841822 -0.291562 0.454233 338.121 90.996 118.097 360.376 95.2268 107.94
-0.838678 -0.286898 0.462935 338.121 90.996 118.097 360.472 94.9371 107.757
-0.837704 -0.285474 0.465571 338.121 90.996 118.097 360.592 94.7021 107.747
-0.838443 -0.286554 0.463572 338.121 90.996 118.097 360.815 94.4861 107.851
-0.840434 -0.28949 0.458111 338.121 90.996 118.097 361.102 94.2548 108.064
-0.843782 -0.294522 0.448652 338.121 90.996 118.097 361.289 94.0853 108.419
-0.846416 -0.298571 0.440948 338.121 90.996 118.097 361.477 93.8637 108.737
-0.848332 -0.301571 0.435187 338.121 90.996 118.097 361.629 93.6787 108.979
-0.848714 -0.302174 0.434022 338.121 90.996 118.097 361.786 93.4601 109.081
-0.848571 -0.301947 0.43446 338.121 90.996 118.097 361.897 93.2646 109.131
-0.847951 -0.300971 0.436343 338.121 90.996 118.097 361.992 93.123 109.109
-0.847383 -0.30008 0.438056 338.121 90.996 118.097 362.117 93.012 109.066
-0.847408 -0.300119 0.437981 338.121 90.996 118.097 362.135 92.9676 109.086
-0.847625 -0.300459 0.437328 338.121 90.996 118.097 362.078 93.0297 109.095
-0.847709 -0.30059 0.437075 338.121 90.996 118.097 362.031 93.1052 109.08
-0.847129 -0.299682 0.43882 338.121 90.996 118.097 361.949 93.2171 108.989
-0.846255 -0.298321 0.441427 338.121 90.996 118.097 361.87 93.4001 108.83
-0.844895 -0.296224 0.445425 338.121 90.996 118.097 361.776 93.637 108.599
-0.842871 -0.29314 0.451263 338.121 90.996 118.097 361.664 93.866 108.312
-0.84115 -0.290556 0.456118 338.121 90.996 118.097 361.397 94.1138 108.104
-0.83953 -0.288152 0.460606 338.121 90.996 118.097 361.118 94.3486 107.919
-0.838993 -0.28736 0.462077 338.121 90.996 118.097 360.897 94.6261 107.799
-0.839263 -0.287758 0.461338 338.121 90.996 118.097 360.759 94.8531 107.753
-0.839264 -0.28776 0.461335 338.121 90.996 118.097 360.643 95.1069 107.659
-0.839514 -0.288129 0.460649 338.121 90.996 118.097 360.488 95.3786 107.594
-0.839535 -0.28816 0.460591 338.121 90.996 118.097 360.296 95.6777 107.505
-0.840646 -0.289806 0.457522 338.121 90.996 118.097 359.996 96.0347 107.53
-0.842194 -0.292121 0.453182 338.121 90.996 118.097 359.588 96.3979 107.632
-0.844716 -0.29595 0.445947 338.121 90.996 118.097 359.176 96.7431 107.839
-0.84725 -0.299873 0.438455 338.121 90.996 118.097 358.764 97.0893 108.045
-0.8497 -0.303743 0.430986 338.121 90.996 118.097 358.398 97.3602 108.267
-0.851267 -0.306261 0.426085 338.121 90.996 118.097 358.178 97.5451 108.399
-0.8529 -0.308924 0.420865 338.121 90.996 118.097 358.005 97.7159 108.53
-0.854291 -0.311224 0.416325 338.121 90.996 118.097 357.889 97.8236 108.652
-0.855264 -0.312852 0.413096 338.121 90.996 118.097 357.809 97.8514 108.761
-0.856068 -0.314211 0.410388 338.121 90.996 118.097 357.722 97.9369 108.827
-0.856615 -0.315139 0.408532 338.121 90.996 118.097 357.675 98.004 108.864
-0.857471 -0.316605 0.405591 338.121 90.996 118.097 357.637 98.075 108.929
-0.858796 -0.318902 0.400963 338.121 90.996 118.097 357.627 98.167 109.025
-0.859961 -0.320949 0.39681 338.121 90.996 118.097 357.628 98.272 109.098
-0.39077 0.217016 0.894541 333.994 87.9396 117.036 357.669 98.3586 109.141
-0.390273 0.216201 0.894955 333.994 87.9396 117.036 357.68 98.3717 109.117
-0.386383 0.20984 0.898151 333.994 87.9396 117.036 358.095 98.6576 108.888
-0.39294 0.220578 0.892717 333.994 87.9396 117.036 359.08 99.0164 108.91
-0.870675 -0.341303 0.354172 338.121 90.996 118.097 360.495 99.2672 109.227
-0.875749 -0.352279 0.330096 338.121 90.996 118.097 362.252 99.6104 109.491
-0.879889 -0.362234 0.307542 338.121 90.996 118.097 363.674 99.6891 109.959
-0.882123 -0.368135 0.293829 338.121 90.996 118.097 364.327 99.4168 110.44
-0.882491 -0.369155 0.291434 338.121 90.996 118.097 364.157 99.2974 110.599
-0.88271 -0.369766 0.289995 338.121 90.996 118.097 363.267 99.0796 110.874
-0.882262 -0.36852 0.292928 338.121 90.996 118.097 361.695 98.8837 111.104
-0.880768 -0.364501 0.302303 338.121 90.996 118.097 359.597 98.6979 111.237
-0.877914 -0.357348 0.318699 338.121 90.996 118.097 356.997 98.3679 111.382
-0.367085 0.178664 0.912868 333.994 87.9396 117.036 354.805 98.4364 111.393
-0.334672 0.127689 0.933643 333.994 87.9396 117.036 354.369 99.0663 111.51
-0.348515 0.149259 0.925343 333.994 87.9396 117.036 355.582 99.5801 111.75
-0.387819 0.212161 0.896986 333.994 87.9396 117.036 357.423 99.7415 111.98
-0.886315 -0.380777 0.263542 338.121 90.996 118.097 359.304 99.7002 111.96
-0.887085 -0.383421 0.257039 338.121 90.996 118.097 361.291 99.7753 111.883
-0.887439 -0.384686 0.253908 338.121 90.996 118.097 362.718 99.5755 111.898
-0.886131 -0.380161 0.265047 338.121 90.996 118.097 363.174 99.1681 111.658
-0.883012 -0.370621 0.287974 338.121 90.996 118.097 362.803 98.9771 111.053
