%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.378458 0.733715 0.563262 -615.418 -181.524 189.147 -609.497 -193.004 180.334
0.303834 0.946 -0.107983 -602.241 -177.443 177.231 -607.167 -192.782 178.981
0.16794 0.984179 -0.044083 -602.241 -177.443 177.231 -604.798 -192.433 177.902
0.0119243 0.999157 0.0139518 -602.241 -177.443 177.231 -602.414 -192.009 177.027
-0.165762 0.982944 0.0704928 -602.241 -177.443 177.231 -599.859 -191.563 176.218
-0.333496 0.93418 0.121577 -602.241 -177.443 177.231 -597.366 -191.098 175.453
-0.46485 0.868507 0.168586 -602.241 -177.443 177.231 -595.165 -190.664 174.664
-0.576539 0.786498 0.219051 -602.241 -177.443 177.231 -592.924 -190.152 173.691
-0.662479 0.698946 0.26776 -602.241 -177.443 177.231 -590.815 -189.498 172.613
0.0106306 0.939684 -0.340455 -588.799 -172.986 165.784 -588.977 -188.75 171.496
-0.105668 0.953126 -0.28158 -588.799 -172.986 165.784 -587.144 -187.912 170.194
-0.24082 0.948964 -0.200656 -588.799 -172.986 165.784 -585.233 -187.034 168.755
-0.368686 0.922867 -0.105491 -588.799 -172.986 165.784 -583.476 -186.308 167.307
-0.491595 0.870121 0.00199479 -588.799 -172.986 165.784 -581.639 -185.658 165.755
-0.59561 0.795859 0.103676 -588.799 -172.986 165.784 -579.773 -185.045 164.213
-0.674878 0.71358 0.185403 -588.799 -172.986 165.784 -577.937 -184.47 162.8
0.0510187 0.919339 -0.389015 -575.111 -168.157 154.821 -575.98 -183.809 161.444
-0.0671666 0.937113 -0.341067 -575.111 -168.157 154.821 -574.037 -183.142 160.275
-0.191121 0.938133 -0.286925 -575.111 -168.157 154.821 -572.181 -182.539 159.22
-0.327861 0.917988 -0.220723 -575.111 -168.157 154.821 -570.196 -181.918 158.13
-0.452253 0.877714 -0.154985 -575.111 -168.157 154.821 -568.315 -181.348 157.15
-0.566809 0.818657 -0.0867749 -575.111 -168.157 154.821 -566.389 -180.756 156.156
-0.661639 0.748747 -0.0265075 -575.111 -168.157 154.821 -564.522 -180.14 155.245
-0.735279 0.676596 0.0277689 -575.111 -168.157 154.821 -562.733 -179.548 154.353
-0.787805 0.61102 0.0727908 -575.111 -168.157 154.821 -561.137 -178.996 153.53
-0.0931905 0.876132 -0.472198 -561.197 -162.966 144.354 -559.555 -178.404 152.675
-0.183601 0.878197 -0.440761 -561.197 -162.966 144.354 -558.1 -177.781 151.79
-0.275268 0.871755 -0.404268 -561.197 -162.966 144.354 -556.715 -177.162 150.938
-0.377577 0.854324 -0.355934 -561.197 -162.966 144.354 -555.225 -176.48 149.985
-0.469207 0.828744 -0.303541 -561.197 -162.966 144.354 -553.881 -175.889 149.088
-0.546262 0.796867 -0.256364 -561.197 -162.966 144.354 -552.676 -175.397 148.354
-0.617649 0.757622 -0.208981 -561.197 -162.966 144.354 -551.449 -174.923 147.653
-0.678396 0.714512 -0.168655 -561.197 -162.966 144.354 -550.297 -174.446 147.064
-0.734625 0.66553 -0.128977 -561.197 -162.966 144.354 -549.111 -173.915 146.476
-0.78172 0.616584 -0.089567 -561.197 -162.966 144.354 -548.002 -173.374 145.866
-0.820468 0.568717 -0.0521442 -561.197 -162.966 144.354 -546.983 -172.819 145.258
-0.85299 0.521008 -0.0179134 -561.197 -162.966 144.354 -546.079 -172.2 144.672
-0.109674 0.821187 -0.559404 -547.077 -157.42 134.396 -545.192 -171.531 144.009
-0.16064 0.822251 -0.545293 -547.077 -157.42 134.396 -544.45 -170.864 143.312
-0.22719 0.820637 -0.523546 -547.077 -157.42 134.396 -543.581 -170.047 142.452
-0.291609 0.81905 -0.493145 -547.077 -157.42 134.396 -542.839 -169.323 141.563
-0.352882 0.816202 -0.456369 -547.077 -157.42 134.396 -542.201 -168.696 140.701
-0.413214 0.811135 -0.412568 -547.077 -157.42 134.396 -541.628 -168.116 139.837
-0.478515 0.80038 -0.359483 -547.077 -157.42 134.396 -541.033 -167.529 138.937
-0.541199 0.782682 -0.30539 -547.077 -157.42 134.396 -540.455 -166.996 138.133
-0.603591 0.757654 -0.245626 -547.077 -157.42 134.396 -539.897 -166.432 137.318
-0.661695 0.72384 -0.192013 -547.077 -157.42 134.396 -539.352 -165.87 136.638
-0.708977 0.688618 -0.147583 -547.077 -157.42 134.396 -538.901 -165.361 136.098
-0.756537 0.644788 -0.102427 -547.077 -157.42 134.396 -538.448 -164.774 135.564
-0.798632 0.59791 -0.0570656 -547.077 -157.42 134.396 -538.05 -164.178 135.041
-0.83441 0.54945 -0.0205217 -547.077 -157.42 134.396 -537.667 -163.616 134.628
-0.864263 0.501466 0.0118889 -547.077 -157.42 134.396 -537.322 -163.08 134.262
-0.886356 0.459728 0.03995 -547.077 -157.42 134.396 -537.039 -162.626 133.944
-0.907515 0.413451 0.0637983 -547.077 -157.42 134.396 -536.737 -162.13 133.669
-0.92709 0.362792 0.0867531 -547.077 -157.42 134.396 -536.373 -161.608 133.395
-0.940781 0.320745 0.103541 -547.077 -157.42 134.396 -536.088 -161.166 133.187
-0.948044 0.291491 0.12207 -547.077 -157.42 134.396 -535.989 -160.829 132.969
-0.917835 0.334489 0.210575 -547.077 -157.42 134.396 -536.35 -161.329 131.935
-0.887747 0.350762 0.29592 -547.077 -157.42 134.396 -536.454 -161.617 130.855
0.309087 0.855428 -0.413853 -532.768 -151.527 124.958 -536.353 -161.447 129.757
0.296402 0.879385 -0.370419 -532.768 -151.527 124.958 -536.011 -161.147 129.01
0.256051 0.907788 -0.329305 -532.768 -151.527 124.958 -535.342 -160.651 128.268
0.179016 0.93873 -0.290516 -532.768 -151.527 124.958 -534.394 -160.05 127.596
0.0835757 0.964119 -0.246365 -532.768 -151.527 124.958 -533.46 -159.505 126.997
-0.054808 0.981422 -0.17451 -532.768 -151.527 124.958 -532.356 -158.904 126.27
-0.246249 0.964521 -0.071387 -532.768 -151.527 124.958 -531.076 -158.156 125.449
-0.471446 0.878839 0.030275 -532.768 -151.527 124.958 -529.734 -157.184 124.763
-0.717159 0.683112 0.121035 -532.768 -151.527 124.958 -528.148 -155.928 124.178
-0.883103 0.431547 0.174005 -532.768 -151.527 124.958 -526.54 -154.571 123.731
-0.958525 0.174095 0.219843 -532.768 -151.527 124.958 -524.824 -152.97 123.136
0.479231 0.596633 -0.642291 -518.292 -145.297 116.051 -523.046 -151.215 122.422
0.393068 0.538349 -0.74339 -518.292 -145.297 116.051 -521.296 -149.412 121.733
0.141981 0.364541 -0.917043 -518.292 -145.297 116.051 -519.063 -147.275 121.027
-0.351915 -0.076574 -0.928767 -518.292 -145.297 116.051 -516.618 -144.933 120.468
-0.643903 -0.390868 -0.654532 -518.292 -145.297 116.051 -514.178 -142.8 120.233
-0.734847 -0.509989 -0.444876 -518.292 -145.297 116.051 -511.526 -140.601 120.147
-0.771001 -0.54468 -0.328316 -518.292 -145.297 116.051 -508.741 -138.55 120.118
0.196691 -0.152695 -0.967967 -503.667 -138.74 107.684 -506.171 -136.796 120.005
-0.0140518 -0.287448 -0.957144 -503.667 -138.74 107.684 -503.491 -135.139 119.674
-0.225074 -0.396698 -0.889376 -503.667 -138.74 107.684 -500.775 -133.642 119.113
-0.396906 -0.467397 -0.789391 -503.667 -138.74 107.684 -498.279 -132.394 118.401
-0.539342 -0.51391 -0.666538 -503.667 -138.74 107.684 -495.781 -131.226 117.429
-0.646198 -0.537357 -0.541351 -503.667 -138.74 107.684 -493.446 -130.24 116.246
0.151696 -0.160926 -0.974912 -488.913 -131.866 99.8661 -491.264 -129.372 114.974
0.00608543 -0.235338 -0.971503 -488.913 -131.866 99.8661 -488.998 -128.561 113.508
-0.182329 -0.314899 -0.930986 -488.913 -131.866 99.8661 -486.531 -127.752 112.029
-0.373177 -0.378697 -0.846437 -488.913 -131.866 99.8661 -484.125 -127.007 110.726
-0.550408 -0.417725 -0.72233 -488.913 -131.866 99.8661 -481.614 -126.326 109.445
-0.685728 -0.437098 -0.58142 -488.913 -131.866 99.8661 -479.161 -125.649 108.135
0.185353 0.0259608 -0.982004 -474.049 -124.685 92.6066 -476.744 -125.062 106.882
0.0330564 -0.00811982 -0.999036 -474.049 -124.685 92.6066 -474.483 -124.578 105.707
-0.172719 -0.0580719 -0.982808 -474.049 -124.685 92.6066 -471.961 -123.982 104.492
-0.379075 -0.10962 -0.91835 -474.049 -124.685 92.6066 -469.597 -123.397 103.392
-0.564863 -0.15821 -0.80935 -474.049 -124.685 92.6066 -467.253 -122.781 102.345
-0.707574 -0.194552 -0.678793 -474.049 -124.685 92.6066 -464.973 -122.189 101.314
-0.800914 -0.219656 -0.55649 -474.049 -124.685 92.6066 -462.907 -121.629 100.348
0.123382 0.269281 -0.954814 -459.096 -117.209 85.9125 -460.828 -120.99 99.3204
-0.0145651 0.241467 -0.969933 -459.096 -117.209 85.9125 -458.91 -120.277 98.2381
-0.166849 0.195154 -0.966053 -459.096 -117.209 85.9125 -457.138 -119.498 97.2464
-0.334454 0.125046 -0.9336 -459.096 -117.209 85.9125 -455.376 -118.6 96.2958
-0.487153 0.0420864 -0.871777 -459.096 -117.209 85.9125 -453.773 -117.669 95.4379
-0.605804 -0.0445212 -0.793822 -459.096 -117.209 85.9125 -452.338 -116.712 94.767
-0.698983 -0.131434 -0.70241 -459.096 -117.209 85.9125 -450.87 -115.662 94.178
-0.760982 -0.213006 -0.612282 -459.096 -117.209 85.9125 -449.39 -114.492 93.7218
-0.796556 -0.27873 -0.535971 -459.096 -117.209 85.9125 -448.104 -113.363 93.3086
0.197643 0.193202 -0.96076 -444.07 -109.45 79.7907 -446.773 -112.092 92.9292
0.11106 0.101339 -0.988329 -444.07 -109.45 79.7907 -445.515 -110.768 92.6461
0.0170829 -0.00143199 -0.99954 -444.07 -109.45 79.7907 -444.287 -109.432 92.4757
-0.0815239 -0.112087 -0.990036 -444.07 -109.45 79.7907 -443.035 -108.026 92.3659
-0.161474 -0.20514 -0.965018 -444.07 -109.45 79.7907 -441.968 -106.779 92.3545
-0.234814 -0.292851 -0.926591 -444.07 -109.45 79.7907 -440.875 -105.465 92.3995
-0.296387 -0.368061 -0.881032 -444.07 -109.45 79.7907 -439.801 -104.149 92.4808
-0.346206 -0.426204 -0.835513 -444.07 -109.45 79.7907 -438.756 -102.907 92.6171
-0.386537 -0.47488 -0.790393 -444.07 -109.45 79.7907 -437.725 -101.655 92.765
-0.417133 -0.514283 -0.749135 -444.07 -109.45 79.7907 -436.756 -100.433 92.9261
-0.441923 -0.546221 -0.71139 -444.07 -109.45 79.7907 -435.805 -99.2338 93.0962
-0.461163 -0.570387 -0.67952 -444.07 -109.45 79.7907 -434.92 -98.1328 93.2733
0.243908 -0.215474 -0.945438 -428.994 -101.42 74.2473 -433.959 -97.0335 93.4949
0.198117 -0.262421 -0.94428 -428.994 -101.42 74.2473 -433.075 -96.0138 93.7014
0.143067 -0.31419 -0.938406 -428.994 -101.42 74.2473 -432.006 -94.8062 94.0017
0.0913298 -0.361174 -0.927906 -428.994 -101.42 74.2473 -430.964 -93.6277 94.2673
0.0482425 -0.398729 -0.915693 -428.994 -101.42 74.2473 -430.062 -92.5949 94.5149
0.00899959 -0.433336 -0.901085 -428.994 -101.42 74.2473 -429.199 -91.5603 94.7502
-0.0233976 -0.459856 -0.887586 -428.994 -101.42 74.2473 -428.448 -90.6888 94.9605
-0.0276958 -0.455586 -0.889662 -428.994 -101.42 74.2473 -428.342 -90.7014 95.1788
-0.0337966 -0.459228 -0.887579 -428.994 -101.42 74.2473 -428.19 -90.4994 95.3546
-0.0379198 -0.456754 -0.888689 -428.994 -101.42 74.2473 -428.087 -90.5013 95.4919
-0.0439284 -0.457032 -0.888271 -428.994 -101.42 74.2473 -427.935 -90.4047 95.6567
-0.0437412 -0.456819 -0.888391 -428.994 -101.42 74.2473 -427.938 -90.3895 95.6991
-0.0388924 -0.45618 -0.888944 -428.994 -101.42 74.2473 -428.057 -90.4315 95.6606
-0.0353738 -0.454992 -0.8897 -428.994 -101.42 74.2473 -428.142 -90.4581 95.6829
-0.0335253 -0.454493 -0.890027 -428.994 -101.42 74.2473 -428.185 -90.4517 95.7267
-0.0246628 -0.450782 -0.892202 -428.994 -101.42 74.2473 -428.399 -90.546 95.7698
-0.00400328 -0.438857 -0.898454 -428.994 -101.42 74.2473 -428.899 -91.0058 95.5683
0.0156327 -0.427927 -0.903579 -428.994 -101.42 74.2473 -429.355 -91.5393 95.1111
0.0470547 -0.434711 -0.899244 -428.994 -101.42 74.2473 -430.1 -91.1965 95.3962
0.0666219 -0.450263 -0.890314 -428.994 -101.42 74.2473 -430.59 -90.6351 95.573
0.0633467 -0.482686 -0.873404 -428.994 -101.42 74.2473 -430.515 -89.8269 95.225
0.0575036 -0.520073 -0.852087 -428.994 -101.42 74.2473 -430.394 -88.7551 94.9978
0.0459437 -0.554259 -0.830975 -428.994 -101.42 74.2473 -430.114 -87.9088 94.5044
0.030217 -0.594235 -0.803616 -428.994 -101.42 74.2473 -429.715 -87.2406 93.4231
0.00709905 -0.633963 -0.773211 -428.994 -101.42 74.2473 -429.157 -86.8399 92.0301
-0.0277569 -0.670514 -0.741243 -428.994 -101.42 74.2473 -428.381 -86.6076 90.6224
-0.0835656 -0.710891 -0.698166 -428.994 -101.42 74.2473 -427.219 -86.3183 89.0789
-0.156039 -0.745706 -0.647573 -428.994 -101.42 74.2473 -425.767 -86.0001 87.6381
-0.255124 -0.771754 -0.58231 -428.994 -101.42 74.2473 -423.753 -85.5653 86.2103
0.389763 -0.423743 -0.817485 -413.884 -93.1324 69.2873 -421.351 -85.0148 84.9479
0.273323 -0.493711 -0.825388 -413.884 -93.1324 69.2873 -418.679 -84.4718 83.7663
0.127116 -0.563664 -0.815979 -413.884 -93.1324 69.2873 -415.976 -83.8565 82.7155
-0.0472279 -0.632228 -0.773139 -413.884 -93.1324 69.2873 -413.135 -83.1022 81.5531
-0.207999 -0.679478 -0.703378 -413.884 -93.1324 69.2873 -410.586 -82.3594 80.4393
-0.360861 -0.708459 -0.606289 -413.884 -93.1324 69.2873 -407.965 -81.511 79.2328
0.431614 -0.267323 -0.861357 -398.76 -84.5997 64.9151 -405.351 -80.5178 78.0678
0.288207 -0.3759 -0.880483 -398.76 -84.5997 64.9151 -402.693 -79.47 76.9306
0.105805 -0.485514 -0.867553 -398.76 -84.5997 64.9151 -400.112 -78.3971 75.9983
-0.108545 -0.586169 -0.802609 -398.76 -84.5997 64.9151 -397.397 -77.2347 74.9996
-0.292363 -0.648686 -0.702371 -398.76 -84.5997 64.9151 -394.946 -76.136 74.0793
-0.449018 -0.682783 -0.576058 -398.76 -84.5997 64.9151 -392.461 -75.0206 72.9969
0.502406 -0.150099 -0.851257 -383.641 -75.8358 61.1343 -389.997 -73.9367 71.9044
0.374786 -0.265759 -0.887889 -383.641 -75.8358 61.1343 -387.731 -72.9352 70.8251
0.174414 -0.414666 -0.892701 -383.641 -75.8358 61.1343 -385.323 -71.8351 69.7471
-0.0750204 -0.562557 -0.822883 -383.641 -75.8358 61.1343 -382.94 -70.5831 68.8176
-0.290573 -0.650132 -0.701593 -383.641 -75.8358 61.1343 -380.734 -69.3321 68.1528
-0.453277 -0.690216 -0.563589 -383.641 -75.8358 61.1343 -378.463 -67.9513 67.5723
0.642627 -0.0283093 -0.76536 -368.544 -66.8545 57.9476 -376.24 -66.5155 67.1131
0.531599 -0.167095 -0.829999 -368.544 -66.8545 57.9476 -374.148 -65.0931 66.6972
0.348327 -0.361283 -0.864561 -368.544 -66.8545 57.9476 -371.95 -63.3218 66.4016
0.128668 -0.538075 -0.832632 -368.544 -66.8545 57.9476 -369.833 -61.4642 66.2888
-0.0540806 -0.643038 -0.763579 -368.544 -66.8545 57.9476 -367.945 -59.7286 66.4094
-0.201438 -0.701783 -0.683025 -368.544 -66.8545 57.9476 -365.977 -57.9124 66.6507
-0.314936 -0.724052 -0.613402 -368.544 -66.8545 57.9476 -363.89 -56.1551 67.012
0.559592 -0.211445 -0.801162 -353.488 -57.6703 55.3573 -361.861 -54.5065 67.3452
0.425029 -0.325944 -0.844281 -353.488 -57.6703 55.3573 -359.715 -52.8951 67.7265
0.273698 -0.431633 -0.859357 -353.488 -57.6703 55.3573 -357.576 -51.2229 68.1937
0.13666 -0.508202 -0.850176 -353.488 -57.6703 55.3573 -355.647 -49.6419 68.7882
0.0129983 -0.562849 -0.826328 -353.488 -57.6703 55.3573 -353.711 -48.0038 69.5489
-0.0906852 -0.595507 -0.798104 -353.488 -57.6703 55.3573 -351.774 -46.414 70.4432
-0.168552 -0.615373 -0.769908 -353.488 -57.6703 55.3573 -349.994 -44.9131 71.3182
0.440448 -0.228333 -0.868181 -338.49 -48.2983 53.3641 -348.102 -43.3156 72.3094
0.350065 -0.289551 -0.89078 -338.49 -48.2983 53.3641 -346.301 -41.8378 73.2392
0.261744 -0.342751 -0.902161 -338.49 -48.2983 53.3641 -344.53 -40.3891 74.1821
0.171737 -0.393538 -0.903066 -338.49 -48.2983 53.3641 -342.636 -38.7979 75.165
0.090641 -0.435022 -0.895793 -338.49 -48.2983 53.3641 -340.802 -37.2011 76.2152
0.0245803 -0.465972 -0.88441 -338.49 -48.2983 53.3641 -339.151 -35.7778 77.1278
-0.0403106 -0.496648 -0.866972 -338.49 -48.2983 53.3641 -337.344 -34.1808 78.0081
0.400338 -0.207049 -0.892633 -323.568 -38.753 51.9687 -335.578 -32.5414 78.7479
0.339271 -0.259315 -0.904205 -323.568 -38.753 51.9687 -333.845 -30.8981 79.358
0.281461 -0.30898 -0.908433 -323.568 -38.753 51.9687 -332.244 -29.2291 79.9698
0.222893 -0.359369 -0.906154 -323.568 -38.753 51.9687 -330.615 -27.3911 80.6177
0.1743 -0.399933 -0.899788 -323.568 -38.753 51.9687 -329.243 -25.7322 81.2634
0.127222 -0.437908 -0.889944 -323.568 -38.753 51.9687 -327.849 -24.0166 81.9169
0.0831442 -0.471123 -0.878113 -323.568 -38.753 51.9687 -326.464 -22.3433 82.5542
0.0448093 -0.498157 -0.865903 -323.568 -38.753 51.9687 -325.18 -20.832 83.1192
0.407256 -0.261103 -0.875172 -308.739 -29.0497 51.1706 -323.855 -19.3581 83.6553
0.369284 -0.29662 -0.880684 -308.739 -29.0497 51.1706 -322.572 -17.9385 84.1604
0.328476 -0.333897 -0.883503 -308.739 -29.0497 51.1706 -321.202 -16.3807 84.6933
0.291926 -0.366445 -0.883436 -308.739 -29.0497 51.1706 -319.978 -14.9419 85.1823
0.258982 -0.394716 -0.881527 -308.739 -29.0497 51.1706 -318.867 -13.6141 85.6433
0.226588 -0.419234 -0.879127 -308.739 -29.0497 51.1706 -317.734 -12.4065 86.0712
0.194256 -0.442268 -0.875573 -308.739 -29.0497 51.1706 -316.565 -11.231 86.4469
0.164284 -0.462802 -0.871086 -308.739 -29.0497 51.1706 -315.445 -10.1571 86.7304
0.135096 -0.482072 -0.865634 -308.739 -29.0497 51.1706 -314.316 -9.1499 86.9038
0.107708 -0.498048 -0.860415 -308.739 -29.0497 51.1706 -313.218 -8.33793 86.9518
0.0823283 -0.51185 -0.855102 -308.739 -29.0497 51.1706 -312.176 -7.67856 86.8736
0.411213 -0.294722 -0.86256 -294.019 -19.2044 50.9689 -311.045 -7.00196 86.6815
0.388824 -0.31204 -0.866841 -294.019 -19.2044 50.9689 -309.91 -6.45178 86.3953
0.364167 -0.331742 -0.870228 -294.019 -19.2044 50.9689 -308.736 -5.79804 86.1364
0.336886 -0.353074 -0.872819 -294.019 -19.2044 50.9689 -307.522 -5.05241 85.9533
0.308974 -0.372135 -0.875224 -294.019 -19.2044 50.9689 -306.336 -4.36966 85.8586
0.28343 -0.389311 -0.876396 -294.019 -19.2044 50.9689 -305.292 -3.72094 85.8243
0.255504 -0.407841 -0.876556 -294.019 -19.2044 50.9689 -304.195 -2.96081 85.8805
0.226517 -0.426953 -0.875425 -294.019 -19.2044 50.9689 -303.093 -2.10112 86.0374
0.200123 -0.4439 -0.873425 -294.019 -19.2044 50.9689 -302.097 -1.28726 86.2229
0.174915 -0.459121 -0.870966 -294.019 -19.2044 50.9689 -301.148 -0.492614 86.4656
0.151662 -0.473725 -0.867497 -294.019 -19.2044 50.9689 -300.266 0.307129 86.6988
0.1298 -0.488567 -0.8628 -294.019 -19.2044 50.9689 -299.423 1.13747 86.8922
0.45576 -0.267566 -0.848917 -279.425 -9.23255 51.3612 -298.578 2.01173 87.0363
0.437486 -0.286305 -0.852411 -279.425 -9.23255 51.3612 -297.811 2.79996 87.1853
0.418072 -0.30604 -0.855292 -279.425 -9.23255 51.3612 -297.081 3.69245 87.4827
0.397788 -0.32687 -0.857258 -279.425 -9.23255 51.3612 -296.338 4.66571 87.8112
0.379091 -0.344594 -0.858787 -279.425 -9.23255 51.3612 -295.651 5.51708 88.1199
0.364578 -0.356547 -0.860191 -279.425 -9.23255 51.3612 -295.114 6.11068 88.3777
0.351879 -0.366602 -0.861252 -279.425 -9.23255 51.3612 -294.69 6.67142 88.7242
0.340907 -0.370957 -0.863796 -279.425 -9.23255 51.3612 -294.206 6.85183 88.8146
0.328481 -0.374565 -0.867049 -279.425 -9.23255 51.3612 -293.773 7.12837 89.2337
0.298547 -0.385869 -0.872895 -279.425 -9.23255 51.3612 -292.397 7.53435 89.2905
0.278587 -0.399741 -0.873251 -279.425 -9.23255 51.3612 -291.504 8.09965 89.2241
0.261251 -0.403189 -0.877017 -279.425 -9.23255 51.3612 -290.67 8.12171 89.1102
0.245011 -0.40908 -0.878974 -279.425 -9.23255 51.3612 -289.836 8.15057 88.7116
0.223728 -0.413249 -0.882691 -279.425 -9.23255 51.3612 -288.8 8.08477 88.3506
0.203531 -0.417115 -0.885755 -279.425 -9.23255 51.3612 -287.841 8.01657 87.9902
0.181506 -0.419613 -0.889354 -279.425 -9.23255 51.3612 -286.823 7.8711 87.6117
0.162023 -0.419874 -0.892986 -279.425 -9.23255 51.3612 -285.954 7.68914 87.3502
0.137611 -0.415583 -0.899068 -279.425 -9.23255 51.3612 -284.912 7.33817 87.2101
0.117953 -0.411722 -0.903626 -279.425 -9.23255 51.3612 -284.097 7.07586 87.154
0.0946556 -0.410962 -0.906707 -279.425 -9.23255 51.3612 -283.135 6.87681 86.9033
0.440235 -0.154214 -0.88452 -264.972 0.849678 52.345 -281.743 6.72447 86.041
0.425137 -0.160533 -0.890757 -264.972 0.849678 52.345 -280.361 6.66073 84.589
0.414052 -0.175929 -0.893066 -264.972 0.849678 52.345 -279.088 6.84749 82.7916
0.404901 -0.199638 -0.892272 -264.972 0.849678 52.345 -277.874 7.211 80.7766
0.396991 -0.226958 -0.889287 -264.972 0.849678 52.345 -276.917 7.67844 79.1021
0.385718 -0.254246 -0.886859 -264.972 0.849678 52.345 -276.11 8.19131 77.954
0.365341 -0.286084 -0.885786 -264.972 0.849678 52.345 -275.231 8.88311 77.2185
0.332536 -0.32152 -0.886553 -264.972 0.849678 52.345 -274.179 9.75206 76.8923
0.292 -0.356648 -0.887394 -264.972 0.849678 52.345 -273.013 10.6705 76.7807
0.240418 -0.393716 -0.887197 -264.972 0.849678 52.345 -271.634 11.76 76.9303
0.183335 -0.430487 -0.883745 -264.972 0.849678 52.345 -270.176 13.0702 77.4324
0.126808 -0.464334 -0.876502 -264.972 0.849678 52.345 -268.721 14.5766 78.2567
0.533989 -0.172157 -0.827745 -250.676 11.026 53.9171 -267.185 16.3485 79.5081
0.472481 -0.227037 -0.851565 -250.676 11.026 53.9171 -265.695 18.2433 80.9877
0.409536 -0.277584 -0.86901 -250.676 11.026 53.9171 -264.179 20.1783 82.5697
0.340677 -0.328735 -0.880811 -250.676 11.026 53.9171 -262.449 22.3864 84.3562
0.271159 -0.373087 -0.887265 -250.676 11.026 53.9171 -260.58 24.653 86.3244
0.208804 -0.408781 -0.888405 -250.676 11.026 53.9171 -258.756 26.844 88.2945
0.497915 -0.196157 -0.84473 -236.551 21.28 56.0728 -256.747 29.2365 90.3364
0.433828 -0.249146 -0.865845 -236.551 21.28 56.0728 -254.682 31.6922 92.2579
0.375565 -0.296641 -0.878024 -236.551 21.28 56.0728 -252.755 34.0787 93.9553
0.31778 -0.343889 -0.883589 -236.551 21.28 56.0728 -250.748 36.6438 95.5485
0.262802 -0.387012 -0.883816 -236.551 21.28 56.0728 -248.722 39.2034 97.0043
0.50937 -0.212535 -0.833874 -222.613 31.5954 58.8074 -246.688 41.6407 98.2199
0.464716 -0.256901 -0.847359 -222.613 31.5954 58.8074 -244.758 43.8376 99.1872
0.41319 -0.303733 -0.858485 -222.613 31.5954 58.8074 -242.549 46.25 100.228
0.364777 -0.344192 -0.865128 -222.613 31.5954 58.8074 -240.488 48.462 101.202
0.314491 -0.382833 -0.868627 -222.613 31.5954 58.8074 -238.377 50.7859 102.35
0.539505 -0.217544 -0.813379 -208.874 41.9554 62.1151 -236.306 53.017 103.473
0.499156 -0.255674 -0.82792 -208.874 41.9554 62.1151 -234.398 55.0291 104.45
0.454305 -0.294991 -0.840574 -208.874 41.9554 62.1151 -232.366 57.2095 105.582
0.411202 -0.330735 -0.849415 -208.874 41.9554 62.1151 -230.432 59.2951 106.648
0.370717 -0.360277 -0.856007 -208.874 41.9554 62.1151 -228.617 61.1419 107.702
0.578739 -0.1964 -0.791497 -195.349 52.3433 65.9897 -226.667 62.9712 108.821
0.540719 -0.230268 -0.80906 -195.349 52.3433 65.9897 -224.72 64.8513 109.937
0.501434 -0.261591 -0.82469 -195.349 52.3433 65.9897 -222.807 66.6675 111.148
0.459947 -0.292385 -0.838415 -195.349 52.3433 65.9897 -220.8 68.5226 112.384
0.422267 -0.318231 -0.848764 -195.349 52.3433 65.9897 -219.018 70.1812 113.566
0.384768 -0.341449 -0.857524 -195.349 52.3433 65.9897 -217.206 71.7391 114.701
0.583483 -0.183405 -0.791132 -182.05 62.7424 70.424 -215.418 73.2309 115.667
0.554604 -0.207011 -0.805941 -182.05 62.7424 70.424 -213.732 74.5682 116.464
0.522355 -0.231572 -0.82067 -182.05 62.7424 70.424 -211.897 75.9743 117.317
0.490188 -0.254698 -0.833561 -182.05 62.7424 70.424 -210.14 77.3378 118.191
0.460055 -0.276216 -0.843821 -182.05 62.7424 70.424 -208.512 78.6299 118.959
0.429761 -0.297224 -0.85261 -182.05 62.7424 70.424 -206.872 79.9093 119.668
0.400436 -0.319612 -0.858766 -182.05 62.7424 70.424 -205.285 81.2877 120.253
0.602509 -0.163154 -0.781244 -168.989 73.136 75.4102 -203.865 82.5802 120.633
0.58141 -0.187391 -0.791723 -168.989 73.136 75.4102 -202.406 83.9063 120.915
0.55932 -0.214842 -0.800613 -168.989 73.136 75.4102 -200.973 85.4213 121.192
0.539076 -0.240893 -0.807059 -168.989 73.136 75.4102 -199.7 86.8597 121.388
0.517646 -0.269264 -0.812106 -168.989 73.136 75.4102 -198.422 88.4461 121.586
0.496631 -0.296966 -0.815564 -168.989 73.136 75.4102 -197.198 90.0038 121.735
0.476857 -0.324613 -0.81683 -168.989 73.136 75.4102 -196.079 91.5769 121.813
0.455418 -0.353871 -0.816912 -168.989 73.136 75.4102 -194.876 93.2505 121.845
0.662917 -0.200065 -0.721449 -156.179 83.5073 80.94 -193.726 94.8388 121.802
0.649656 -0.227652 -0.725324 -156.179 83.5073 80.94 -192.678 96.2973 121.69
0.634668 -0.25804 -0.728412 -156.179 83.5073 80.94 -191.543 97.8857 121.528
0.620125 -0.287642 -0.729848 -156.179 83.5073 80.94 -190.486 99.4208 121.318
0.607196 -0.313665 -0.729998 -156.179 83.5073 80.94 -189.614 100.78 121.138
0.59423 -0.338791 -0.729439 -156.179 83.5073 80.94 -188.782 102.096 120.962
0.581145 -0.362967 -0.72835 -156.179 83.5073 80.94 -187.972 103.365 120.787
