%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
0.4073 -0.255115 0.876887 -454.55 -52.4909 832.78 -461.199 -48.3261 818.465
0.402532 -0.210014 0.890942 -454.55 -52.4909 832.78 -461.361 -48.9375 817.705
0.564403 -0.568773 0.598208 -451.736 -59.3552 827.321 -461.484 -49.5313 816.989
0.56857 -0.524524 0.633649 -451.736 -59.3552 827.321 -461.607 -50.2488 816.32
0.571574 -0.478687 0.666387 -451.736 -59.3552 827.321 -461.719 -50.9943 815.682
0.571388 -0.433331 0.696887 -451.736 -59.3552 827.321 -461.75 -51.7602 815.107
0.569698 -0.384475 0.726318 -451.736 -59.3552 827.321 -461.745 -52.5999 814.56
0.56639 -0.330933 0.75472 -451.736 -59.3552 827.321 -461.72 -53.5215 814.017
0.560707 -0.280428 0.779029 -451.736 -59.3552 827.321 -461.653 -54.3954 813.543
0.553725 -0.225701 0.801479 -451.736 -59.3552 827.321 -461.594 -55.3368 813.052
0.545838 -0.171018 0.820205 -451.736 -59.3552 827.321 -461.537 -56.2843 812.593
0.534512 -0.119602 0.836611 -451.736 -59.3552 827.321 -461.403 -57.1922 812.191
0.69456 -0.452032 0.559615 -448.798 -66.2068 821.828 -461.233 -58.1139 811.809
0.69506 -0.412046 0.589085 -448.798 -66.2068 821.828 -461.001 -58.9728 811.485
0.694851 -0.371494 0.615698 -448.798 -66.2068 821.828 -460.769 -59.8068 811.22
0.692588 -0.328546 0.642096 -448.798 -66.2068 821.828 -460.503 -60.6543 810.976
0.686973 -0.283285 0.669122 -448.798 -66.2068 821.828 -460.227 -61.494 810.696
0.678318 -0.238407 0.694948 -448.798 -66.2068 821.828 -459.968 -62.2809 810.384
0.668653 -0.191142 0.718522 -448.798 -66.2068 821.828 -459.729 -63.082 810.081
0.654835 -0.146833 0.741309 -448.798 -66.2068 821.828 -459.44 -63.8207 809.781
0.638788 -0.100424 0.762742 -448.798 -66.2068 821.828 -459.179 -64.5749 809.432
0.618687 -0.0554022 0.783627 -448.798 -66.2068 821.828 -458.932 -65.2994 808.992
0.599433 -0.0159475 0.800216 -448.798 -66.2068 821.828 -458.756 -65.9419 808.534
0.775266 -0.386208 0.499716 -445.739 -73.0425 816.299 -458.61 -66.6305 808.002
0.769542 -0.349723 0.534239 -445.739 -73.0425 816.299 -458.468 -67.2577 807.462
0.762203 -0.317172 0.564236 -445.739 -73.0425 816.299 -458.336 -67.8006 806.974
0.75295 -0.282107 0.594472 -445.739 -73.0425 816.299 -458.203 -68.3728 806.459
0.743518 -0.248221 0.620873 -445.739 -73.0425 816.299 -458.043 -68.935 806.025
0.733603 -0.218737 0.643349 -445.739 -73.0425 816.299 -457.864 -69.4272 805.666
0.72174 -0.19118 0.665175 -445.739 -73.0425 816.299 -457.676 -69.8804 805.297
0.708063 -0.170343 0.685235 -445.739 -73.0425 816.299 -457.503 -70.2124 804.914
0.697867 -0.15382 0.699456 -445.739 -73.0425 816.299 -457.402 -70.4717 804.609
0.683631 -0.139275 0.716358 -445.739 -73.0425 816.299 -457.219 -70.7036 804.269
0.670274 -0.132566 0.730122 -445.739 -73.0425 816.299 -457.074 -70.8008 803.952
0.659365 -0.125304 0.741253 -445.739 -73.0425 816.299 -456.941 -70.9136 803.705
0.650473 -0.112164 0.751148 -445.739 -73.0425 816.299 -456.816 -71.1326 803.508
0.641401 -0.0922398 0.761586 -445.739 -73.0425 816.299 -456.628 -71.4766 803.37
0.634417 -0.0713998 0.769632 -445.739 -73.0425 816.299 -456.453 -71.8367 803.301
0.628829 -0.0476396 0.776029 -445.739 -73.0425 816.299 -456.292 -72.243 803.276
0.625599 -0.0228651 0.779757 -445.739 -73.0425 816.299 -456.189 -72.6606 803.273
0.621401 -0.000163685 0.783441 -445.739 -73.0425 816.299 -456.079 -73.0398 803.263
0.617594 0.0209156 0.786168 -445.739 -73.0425 816.299 -455.968 -73.3889 803.278
0.808701 -0.376601 0.451757 -442.559 -79.8588 810.735 -455.85 -73.6696 803.311
0.810995 -0.369054 0.453868 -442.559 -79.8588 810.735 -455.771 -73.8467 803.341
0.812171 -0.36157 0.457771 -442.559 -79.8588 810.735 -455.685 -74.0153 803.337
0.812178 -0.355093 0.462801 -442.559 -79.8588 810.735 -455.608 -74.1539 803.3
0.812111 -0.351333 0.465779 -442.559 -79.8588 810.735 -455.577 -74.2273 803.269
0.812122 -0.34946 0.467164 -442.559 -79.8588 810.735 -455.546 -74.2707 803.265
0.812127 -0.347577 0.468558 -442.559 -79.8588 810.735 -455.515 -74.3141 803.26
0.811105 -0.348778 0.469435 -442.559 -79.8588 810.735 -455.493 -74.2974 803.25
0.809873 -0.348027 0.472112 -442.559 -79.8588 810.735 -455.501 -74.2973 803.191
0.80832 -0.344371 0.477426 -442.559 -79.8588 810.735 -455.555 -74.3224 803.059
0.806614 -0.338846 0.484219 -442.559 -79.8588 810.735 -455.608 -74.3773 802.902
0.806722 -0.329133 0.490695 -442.559 -79.8588 810.735 -455.705 -74.4958 802.739
0.805675 -0.319715 0.498579 -442.559 -79.8588 810.735 -455.764 -74.619 802.564
0.804454 -0.309386 0.506999 -442.559 -79.8588 810.735 -455.807 -74.7639 802.386
0.802197 -0.300166 0.516038 -442.559 -79.8588 810.735 -455.798 -74.9054 802.219
0.801418 -0.285763 0.525343 -442.559 -79.8588 810.735 -455.816 -75.132 802.045
0.801088 -0.269515 0.534358 -442.559 -79.8588 810.735 -455.901 -75.3702 801.835
0.799847 -0.250898 0.545174 -442.559 -79.8588 810.735 -456.031 -75.6331 801.553
0.798214 -0.238452 0.553097 -442.559 -79.8588 810.735 -456.155 -75.7974 801.314
0.796632 -0.225452 0.560777 -442.559 -79.8588 810.735 -456.187 -76.0021 801.142
0.795412 -0.213781 0.567044 -442.559 -79.8588 810.735 -456.159 -76.2037 801.04
0.795074 -0.200336 0.572402 -442.559 -79.8588 810.735 -456.092 -76.4491 800.993
0.793466 -0.181149 0.580962 -442.559 -79.8588 810.735 -455.945 -76.8029 800.934
0.790912 -0.159675 0.590662 -442.559 -79.8588 810.735 -455.797 -77.1864 800.849
0.788165 -0.134811 0.600452 -442.559 -79.8588 810.735 -455.669 -77.6166 800.748
0.784131 -0.10768 0.611117 -442.559 -79.8588 810.735 -455.539 -78.0765 800.62
0.777933 -0.076482 0.62361 -442.559 -79.8588 810.735 -455.405 -78.596 800.438
0.771095 -0.0456696 0.635016 -442.559 -79.8588 810.735 -455.255 -79.1069 800.28
0.762787 -0.0097066 0.646514 -442.559 -79.8588 810.735 -455.077 -79.6996 800.126
0.752533 0.0286426 0.65787 -442.559 -79.8588 810.735 -454.85 -80.3266 799.99
0.739444 0.0647656 0.670036 -442.559 -79.8588 810.735 -454.564 -80.9103 799.857
0.724373 0.107612 0.680899 -442.559 -79.8588 810.735 -454.284 -81.6007 799.714
0.707935 0.149228 0.690276 -442.559 -79.8588 810.735 -454.033 -82.2774 799.547
0.905184 -0.231293 0.356456 -439.261 -86.652 805.135 -453.833 -82.9284 799.396
0.906316 -0.193222 0.375724 -439.261 -86.652 805.135 -453.54 -83.6078 799.215
0.903665 -0.166251 0.39454 -439.261 -86.652 805.135 -453.244 -84.0795 799.03
0.898114 -0.137221 0.417695 -439.261 -86.652 805.135 -452.969 -84.5576 798.76
0.89057 -0.10389 0.442716 -439.261 -86.652 805.135 -452.757 -85.0777 798.426
0.881968 -0.0707723 0.465864 -439.261 -86.652 805.135 -452.612 -85.5807 798.083
0.871425 -0.0401381 0.488789 -439.261 -86.652 805.135 -452.461 -86.044 797.731
0.858012 -0.0129218 0.513377 -439.261 -86.652 805.135 -452.2 -86.4571 797.393
0.842429 0.0132566 0.538557 -439.261 -86.652 805.135 -451.918 -86.8512 797.043
0.824915 0.0390324 0.563823 -439.261 -86.652 805.135 -451.68 -87.2396 796.647
0.820854 0.0783432 0.565663 -439.261 -86.652 805.135 -452.139 -87.8811 796.26
0.810253 0.120102 0.573576 -439.261 -86.652 805.135 -452.625 -88.633 795.674
0.796698 0.157292 0.583494 -439.261 -86.652 805.135 -453.083 -89.3809 795.012
0.77392 0.196709 0.60191 -439.261 -86.652 805.135 -453.501 -90.2715 794.06
0.931171 -0.11326 0.346461 -435.845 -93.4187 799.498 -453.926 -91.2195 792.771
0.915072 -0.0704708 0.397021 -435.845 -93.4187 799.498 -454.611 -91.9735 791.356
0.89333 -0.0275106 0.448509 -435.845 -93.4187 799.498 -455.336 -92.8184 789.712
0.869527 0.0159194 0.493587 -435.845 -93.4187 799.498 -455.875 -93.7854 788.128
0.845785 0.0555342 0.53059 -435.845 -93.4187 799.498 -456.158 -94.7524 786.755
0.82134 0.0894382 0.563352 -435.845 -93.4187 799.498 -456.394 -95.6563 785.404
0.797487 0.11729 0.591799 -435.845 -93.4187 799.498 -456.567 -96.4664 784.121
0.905722 -0.104944 0.410636 -432.313 -100.155 793.825 -456.793 -97.3186 782.726
0.88989 -0.0724205 0.450356 -432.313 -100.155 793.825 -457.014 -98.1449 781.324
0.873748 -0.0417199 0.484555 -432.313 -100.155 793.825 -457.148 -98.9692 780.052
0.857291 -0.00753506 0.514748 -432.313 -100.155 793.825 -457.178 -99.9365 778.895
0.841174 0.0264302 0.54009 -432.313 -100.155 793.825 -457.064 -100.933 777.933
0.826291 0.0551606 0.56051 -432.313 -100.155 793.825 -456.94 -101.799 777.12
0.810289 0.0839619 0.57996 -432.313 -100.155 793.825 -456.724 -102.684 776.353
0.79243 0.11363 0.599261 -432.313 -100.155 793.825 -456.407 -103.61 775.604
0.899082 -0.075493 0.431187 -428.667 -106.857 788.114 -456.138 -104.551 774.939
0.889642 -0.0406023 0.454818 -428.667 -106.857 788.114 -455.867 -105.616 774.208
0.878726 -0.00879594 0.477215 -428.667 -106.857 788.114 -455.621 -106.588 773.476
0.866578 0.0177254 0.498698 -428.667 -106.857 788.114 -455.37 -107.404 772.747
0.8522 0.0427158 0.521441 -428.667 -106.857 788.114 -455.091 -108.182 771.945
0.837361 0.0667439 0.542533 -428.667 -106.857 788.114 -454.841 -108.944 771.155
0.822652 0.0901699 0.561323 -428.667 -106.857 788.114 -454.569 -109.697 770.44
0.805961 0.116358 0.580394 -428.667 -106.857 788.114 -454.223 -110.547 769.71
0.789197 0.144625 0.596843 -428.667 -106.857 788.114 -453.899 -111.481 769.032
0.898387 -0.033426 0.437894 -424.908 -113.522 782.366 -453.61 -112.454 768.375
0.889105 -0.00233821 0.457663 -424.908 -113.522 782.366 -453.309 -113.448 767.746
0.876966 0.0331268 0.479376 -424.908 -113.522 782.366 -452.986 -114.583 767.017
0.863815 0.0692592 0.498994 -424.908 -113.522 782.366 -452.674 -115.749 766.326
0.847743 0.110717 0.518693 -424.908 -113.522 782.366 -452.322 -117.103 765.592
0.829283 0.15287 0.537484 -424.908 -113.522 782.366 -451.985 -118.514 764.816
0.810129 0.193286 0.553445 -424.908 -113.522 782.366 -451.65 -119.903 764.096
0.915136 0.0376355 0.401347 -421.037 -120.146 776.58 -451.175 -121.385 763.362
0.9023 0.0846589 0.422679 -421.037 -120.146 776.58 -450.719 -122.931 762.675
0.887801 0.12954 0.441586 -421.037 -120.146 776.58 -450.209 -124.402 762.07
0.870233 0.176114 0.460051 -421.037 -120.146 776.58 -449.676 -125.942 761.44
0.850582 0.221964 0.476668 -421.037 -120.146 776.58 -449.134 -127.478 760.834
0.829933 0.263342 0.491765 -421.037 -120.146 776.58 -448.631 -128.902 760.229
0.935262 0.109537 0.336534 -417.056 -126.724 770.756 -448.092 -130.359 759.588
0.921656 0.153359 0.35637 -417.056 -126.724 770.756 -447.575 -131.803 758.955
0.906863 0.193575 0.374294 -417.056 -126.724 770.756 -447.105 -133.138 758.354
0.888364 0.237075 0.393156 -417.056 -126.724 770.756 -446.574 -134.602 757.692
0.867715 0.279836 0.410769 -417.056 -126.724 770.756 -446.075 -136.083 757.018
0.846244 0.319452 0.426369 -417.056 -126.724 770.756 -445.602 -137.5 756.373
0.947476 0.170895 0.270281 -412.967 -133.254 764.894 -445.125 -139.054 755.72
0.932388 0.217612 0.288557 -412.967 -133.254 764.894 -444.669 -140.653 755.083
0.916423 0.259623 0.304519 -412.967 -133.254 764.894 -444.254 -142.118 754.497
0.89795 0.302485 0.31962 -412.967 -133.254 764.894 -443.889 -143.671 753.887
0.877652 0.343045 0.334688 -412.967 -133.254 764.894 -443.518 -145.196 753.243
0.857805 0.378688 0.347472 -412.967 -133.254 764.894 -443.256 -146.625 752.625
0.83692 0.412016 0.360249 -412.967 -133.254 764.894 -443.052 -148.065 751.944
0.93968 0.267569 0.213027 -408.771 -139.731 758.994 -442.875 -149.442 751.263
0.926895 0.297298 0.229022 -408.771 -139.731 758.994 -442.748 -150.629 750.599
0.912779 0.325786 0.246316 -408.771 -139.731 758.994 -442.721 -151.849 749.832
0.899105 0.350182 0.262594 -408.771 -139.731 758.994 -442.751 -152.966 749.07
0.884208 0.373219 0.280818 -408.771 -139.731 758.994 -442.821 -154.104 748.18
0.871477 0.389911 0.297443 -408.771 -139.731 758.994 -442.944 -155.021 747.33
0.859194 0.403967 0.313964 -408.771 -139.731 758.994 -443.097 -155.87 746.451
0.847134 0.415483 0.331232 -408.771 -139.731 758.994 -443.336 -156.684 745.479
0.940167 0.27151 0.205776 -404.469 -146.152 753.056 -443.669 -157.473 744.476
0.932225 0.282888 0.225628 -404.469 -146.152 753.056 -444.01 -158.151 743.486
0.923115 0.29457 0.247114 -404.469 -146.152 753.056 -444.346 -158.877 742.381
0.914118 0.304821 0.267303 -404.469 -146.152 753.056 -444.724 -159.575 741.285
0.905389 0.313919 0.285839 -404.469 -146.152 753.056 -445.168 -160.263 740.207
0.896074 0.322646 0.304844 -404.469 -146.152 753.056 -445.677 -160.99 739.037
0.886502 0.330625 0.323699 -404.469 -146.152 753.056 -446.174 -161.706 737.828
0.877899 0.336772 0.340381 -404.469 -146.152 753.056 -446.563 -162.3 736.735
0.868776 0.343234 0.356933 -404.469 -146.152 753.056 -447.007 -162.958 735.58
0.859931 0.347805 0.37354 -404.469 -146.152 753.056 -447.389 -163.511 734.413
0.85289 0.3498 0.387559 -404.469 -146.152 753.056 -447.716 -163.889 733.404
0.845948 0.351001 0.40144 -404.469 -146.152 753.056 -448.032 -164.227 732.384
0.925629 0.230223 0.300319 -400.065 -152.513 747.08 -448.306 -164.512 731.428
0.920642 0.232184 0.313833 -400.065 -152.513 747.08 -448.524 -164.735 730.561
0.91561 0.23373 0.327125 -400.065 -152.513 747.08 -448.701 -164.929 729.704
0.910877 0.234667 0.339439 -400.065 -152.513 747.08 -448.785 -165.065 728.925
0.906924 0.235273 0.349455 -400.065 -152.513 747.08 -448.773 -165.149 728.312
0.90381 0.235243 0.35745 -400.065 -152.513 747.08 -448.697 -165.171 727.847
0.900973 0.234469 0.365042 -400.065 -152.513 747.08 -448.509 -165.12 727.452
0.899077 0.232447 0.370961 -400.065 -152.513 747.08 -448.251 -164.971 727.198
0.897486 0.22932 0.376715 -400.065 -152.513 747.08 -447.913 -164.739 726.996
0.8968 0.224318 0.38133 -400.065 -152.513 747.08 -447.513 -164.381 726.905
0.896332 0.218743 0.385645 -400.065 -152.513 747.08 -447.11 -163.994 726.839
0.896101 0.212591 0.389601 -400.065 -152.513 747.08 -446.634 -163.561 726.833
0.895856 0.205978 0.393694 -400.065 -152.513 747.08 -446.119 -163.102 726.841
0.895415 0.199634 0.397941 -400.065 -152.513 747.08 -445.588 -162.663 726.849
0.895395 0.191152 0.402129 -400.065 -152.513 747.08 -445.021 -162.111 726.89
0.895625 0.180847 0.40636 -400.065 -152.513 747.08 -444.402 -161.466 726.964
0.895323 0.171602 0.411008 -400.065 -152.513 747.08 -443.809 -160.898 726.999
0.894673 0.161929 0.416312 -400.065 -152.513 747.08 -443.209 -160.322 727.004
0.893387 0.152694 0.422515 -400.065 -152.513 747.08 -442.574 -159.779 726.976
0.891554 0.144634 0.42917 -400.065 -152.513 747.08 -441.966 -159.311 726.91
0.889454 0.136047 0.436276 -400.065 -152.513 747.08 -441.335 -158.826 726.837
0.886781 0.127635 0.444186 -400.065 -152.513 747.08 -440.753 -158.369 726.7
0.884085 0.119815 0.451674 -400.065 -152.513 747.08 -440.232 -157.957 726.559
0.880831 0.112391 0.459864 -400.065 -152.513 747.08 -439.661 -157.566 726.408
0.877424 0.105284 0.467987 -400.065 -152.513 747.08 -439.13 -157.201 726.244
0.873977 0.0976402 0.476025 -400.065 -152.513 747.08 -438.51 -156.808 726.14
0.870623 0.0894466 0.483717 -400.065 -152.513 747.08 -437.857 -156.396 726.083
0.867696 0.080823 0.490447 -400.065 -152.513 747.08 -437.276 -155.979 726.047
0.864211 0.0712238 0.498029 -400.065 -152.513 747.08 -436.648 -155.528 725.998
0.860771 0.0606981 0.505326 -400.065 -152.513 747.08 -436.016 -155.048 725.974
0.857535 0.0509218 0.511863 -400.065 -152.513 747.08 -435.399 -154.611 725.989
0.854868 0.0404071 0.517234 -400.065 -152.513 747.08 -434.737 -154.152 726.102
0.852375 0.029972 0.522034 -400.065 -152.513 747.08 -434.05 -153.708 726.266
0.849537 0.0207704 0.527082 -400.065 -152.513 747.08 -433.376 -153.328 726.413
0.846517 0.0114605 0.532198 -400.065 -152.513 747.08 -432.671 -152.955 726.581
0.842376 0.00210529 0.538844 -400.065 -152.513 747.08 -431.91 -152.593 726.709
0.83851 -0.0067156 0.544802 -400.065 -152.513 747.08 -431.196 -152.264 726.854
0.833824 -0.0166503 0.551736 -400.065 -152.513 747.08 -430.405 -151.907 727.004
0.828295 -0.0254414 0.55967 -400.065 -152.513 747.08 -429.622 -151.605 727.109
0.821837 -0.0345134 0.568631 -400.065 -152.513 747.08 -428.85 -151.304 727.163
0.814976 -0.0439764 0.577778 -400.065 -152.513 747.08 -428.079 -151.002 727.219
0.807579 -0.0552378 0.587119 -400.065 -152.513 747.08 -427.28 -150.652 727.294
0.800925 -0.0676407 0.594882 -400.065 -152.513 747.08 -426.519 -150.279 727.431
0.794369 -0.0806355 0.602008 -400.065 -152.513 747.08 -425.716 -149.909 727.641
0.787248 -0.0941487 0.609353 -400.065 -152.513 747.08 -424.883 -149.545 727.87
0.780888 -0.109061 0.615021 -400.065 -152.513 747.08 -424.086 -149.158 728.161
0.774717 -0.122593 0.620252 -400.065 -152.513 747.08 -423.37 -148.825 728.422
0.767488 -0.13735 0.626116 -400.065 -152.513 747.08 -422.6 -148.48 728.696
0.760898 -0.152108 0.630727 -400.065 -152.513 747.08 -421.918 -148.144 728.965
0.753819 -0.168061 0.635159 -400.065 -152.513 747.08 -421.219 -147.797 729.256
0.745515 -0.184922 0.640251 -400.065 -152.513 747.08 -420.514 -147.441 729.519
0.737382 -0.202339 0.644386 -400.065 -152.513 747.08 -419.873 -147.078 729.77
0.727813 -0.221257 0.649027 -400.065 -152.513 747.08 -419.179 -146.702 730.035
0.716766 -0.241109 0.654225 -400.065 -152.513 747.08 -418.479 -146.319 730.273
0.705809 -0.262068 0.658063 -400.065 -152.513 747.08 -417.826 -145.918 730.52
0.69456 -0.284395 0.660751 -400.065 -152.513 747.08 -417.161 -145.513 730.816
0.682132 -0.309057 0.662616 -400.065 -152.513 747.08 -416.459 -145.085 731.155
0.668783 -0.33446 0.663883 -400.065 -152.513 747.08 -415.786 -144.651 731.474
0.652001 -0.364882 0.664548 -400.065 -152.513 747.08 -415.013 -144.147 731.844
0.633846 -0.396067 0.664254 -400.065 -152.513 747.08 -414.269 -143.638 732.195
0.614967 -0.425936 0.663514 -400.065 -152.513 747.08 -413.552 -143.172 732.528
0.591878 -0.458752 0.66263 -400.065 -152.513 747.08 -412.758 -142.675 732.869
0.563438 -0.494872 0.661425 -400.065 -152.513 747.08 -411.894 -142.124 733.194
0.534562 -0.529334 0.658698 -400.065 -152.513 747.08 -411.063 -141.623 733.528
0.500467 -0.566736 0.654347 -400.065 -152.513 747.08 -410.166 -141.074 733.872
0.465935 -0.602067 0.64826 -400.065 -152.513 747.08 -409.304 -140.575 734.226
0.427378 -0.63749 0.640913 -400.065 -152.513 747.08 -408.405 -140.072 734.572
0.386749 -0.670819 0.632643 -400.065 -152.513 747.08 -407.513 -139.594 734.897
0.346465 -0.700083 0.62422 -400.065 -152.513 747.08 -406.668 -139.17 735.183
0.301751 -0.729304 0.613891 -400.065 -152.513 747.08 -405.776 -138.709 735.461
0.260924 -0.752835 0.604115 -400.065 -152.513 747.08 -404.985 -138.316 735.688
0.223778 -0.772017 0.594735 -400.065 -152.513 747.08 -404.277 -137.979 735.884
0.184757 -0.788887 0.585933 -400.065 -152.513 747.08 -403.542 -137.665 736.052
0.147715 -0.803104 0.577062 -400.065 -152.513 747.08 -402.848 -137.379 736.206
0.114958 -0.813983 0.569221 -400.065 -152.513 747.08 -402.231 -137.172 736.352
0.0855401 -0.821263 0.563919 -400.065 -152.513 747.08 -401.675 -137.052 736.464
0.0564166 -0.826802 0.559472 -400.065 -152.513 747.08 -401.126 -136.957 736.554
0.0322889 -0.830046 0.556571 -400.065 -152.513 747.08 -400.672 -136.905 736.615
0.0112164 -0.832705 0.553412 -400.065 -152.513 747.08 -400.275 -136.874 736.686
-0.00646682 -0.833972 0.551576 -400.065 -152.513 747.08 -399.943 -136.889 736.747
-0.0226483 -0.833866 0.551306 -400.065 -152.513 747.08 -399.642 -136.948 736.789
-0.0353251 -0.833093 0.551806 -400.065 -152.513 747.08 -399.409 -137.061 736.845
-0.0448852 -0.831483 0.553534 -400.065 -152.513 747.08 -399.236 -137.167 736.864
-0.0505957 -0.829418 0.556132 -400.065 -152.513 747.08 -399.134 -137.253 736.848
-0.0545863 -0.827765 0.558213 -400.065 -152.513 747.08 -399.06 -137.287 736.813
-0.0572751 -0.826745 0.559454 -400.065 -152.513 747.08 -399.01 -137.292 736.78
-0.0587697 -0.825576 0.561023 -400.065 -152.513 747.08 -398.983 -137.315 736.753
-0.0591562 -0.824544 0.5625 -400.065 -152.513 747.08 -398.973 -137.303 736.704
-0.0578576 -0.8252 0.561671 -400.065 -152.513 747.08 -398.996 -137.273 736.707
-0.0585468 -0.827168 0.558699 -400.065 -152.513 747.08 -398.982 -137.22 736.751
-0.056651 -0.826136 0.560419 -400.065 -152.513 747.08 -399.014 -137.189 736.685
-0.052849 -0.821769 0.567172 -400.065 -152.513 747.08 -399.079 -137.196 736.509
-0.0479915 -0.816389 0.575316 -400.065 -152.513 747.08 -399.168 -137.268 736.337
-0.0442879 -0.809909 0.584695 -400.065 -152.513 747.08 -399.239 -137.424 736.187
-0.0433203 -0.805919 0.590256 -400.065 -152.513 747.08 -399.26 -137.552 736.122
-0.0448232 -0.805914 0.590152 -400.065 -152.513 747.08 -399.236 -137.609 736.166
-0.0480829 -0.81114 0.58269 -400.065 -152.513 747.08 -399.177 -137.533 736.32
-0.0547326 -0.817315 0.573403 -400.065 -152.513 747.08 -399.053 -137.41 736.484
-0.0653987 -0.821936 0.565629 -400.065 -152.513 747.08 -398.851 -137.266 736.588
-0.0470928 -0.805422 0.590651 -400.065 -152.513 747.08 -399.191 -137.568 736.12
-0.0273049 -0.781586 0.623033 -400.065 -152.513 747.08 -399.559 -138.03 735.535
