%Epsilons: 1) 4.78, 2) 26.29, 3) 47.8
%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-461.059 184.251 1014.09 437.592 -39.8369 158.458
-461.059 184.251 1014.09 435.429 -40.9541 161.344
-461.059 184.251 1014.09 432.941 -42.1625 164.603
-461.059 184.251 1014.09 430.365 -43.2895 167.98
-461.059 184.251 1014.09 427.396 -44.58 171.883
-461.059 184.251 1014.09 424.272 -45.9 176.054
-461.059 184.251 1014.09 421.153 -47.1923 180.258
-461.059 184.251 1014.09 417.761 -48.6269 184.874
-461.059 184.251 1014.09 414.275 -50.0953 189.681
-461.059 184.251 1014.09 410.948 -51.4861 194.388
-461.059 184.251 1014.09 407.417 -52.9821 199.482
-461.059 184.251 1014.09 404.065 -54.3602 204.331
-461.059 184.251 1014.09 400.453 -55.9032 209.683
-461.059 184.251 1014.09 396.875 -57.479 215.173
-461.059 184.251 1014.09 393.566 -58.9863 220.398
-461.059 184.251 1014.09 390.15 -60.6094 225.991
-461.059 184.251 1014.09 386.806 -62.2798 231.608
-461.059 184.251 1014.09 383.684 -63.9212 236.99
-461.059 184.251 1014.09 380.445 -65.7447 242.674
-461.059 184.251 1014.09 377.326 -67.5879 248.351
-461.059 184.251 1014.09 374.476 -69.3609 253.693
-461.059 184.251 1014.09 371.531 -71.2595 259.366
-461.059 184.251 1014.09 368.727 -73.0734 265.008
-461.059 184.251 1014.09 366.126 -74.7441 270.297
-461.059 184.251 1014.09 363.505 -76.4254 275.865
-461.059 184.251 1014.09 360.993 -78.0546 281.329
-461.059 184.251 1014.09 358.708 -79.4928 286.324
-461.059 184.251 1014.09 356.39 -80.9707 291.444
-461.059 184.251 1014.09 354.112 -82.3618 296.393
-461.059 184.251 1014.09 351.982 -83.6559 300.919
-461.059 184.251 1014.09 349.707 -84.9654 305.538
-461.059 184.251 1014.09 347.48 -86.3193 310.187
-461.059 184.251 1014.09 345.455 -87.6571 314.589
-461.059 184.251 1014.09 343.34 -89.1847 319.335
-461.059 184.251 1014.09 341.249 -90.7551 324.158
-461.059 184.251 1014.09 339.396 -92.2309 328.713
-461.059 184.251 1014.09 337.528 -93.6988 333.486
-461.059 184.251 1014.09 335.863 -95.0838 338.151
-461.059 184.251 1014.09 334.491 -96.3072 342.372
-461.059 184.251 1014.09 333.253 -97.44 346.573
-461.059 184.251 1014.09 332.355 -98.3553 350.162
-461.059 184.251 1014.09 331.611 -99.1785 353.64
-461.059 184.251 1014.09 331.096 -99.7477 356.661
-461.059 184.251 1014.09 330.819 -100.196 359.18
-461.059 184.251 1014.09 330.684 -100.446 361.11
-461.059 184.251 1014.09 330.756 -100.577 362.639
-461.059 184.251 1014.09 330.993 -100.584 363.672
-461.059 184.251 1014.09 331.332 -100.523 364.191
-461.059 184.251 1014.09 331.728 -100.407 364.403
-461.059 184.251 1014.09 332.213 -100.178 364.404
-461.059 184.251 1014.09 333.181 -99.6508 363.702
-461.059 184.251 1014.09 333.741 -99.3437 363.077
-461.059 184.251 1014.09 334.348 -99.0044 362.193
-461.059 184.251 1014.09 334.76 -98.8033 361.53
-461.059 184.251 1014.09 335.246 -98.5626 360.669
-461.059 184.251 1014.09 335.828 -98.2683 359.516
-461.059 184.251 1014.09 336.737 -97.7597 357.739
-461.059 184.251 1014.09 337.749 -97.1367 355.687
-461.059 184.251 1014.09 338.867 -96.4424 353.419
-461.059 184.251 1014.09 340.27 -95.5459 350.588
-461.059 184.251 1014.09 341.933 -94.4925 347.364
-461.059 184.251 1014.09 343.693 -93.4594 343.919
-461.059 184.251 1014.09 345.783 -92.2392 339.766
-461.059 184.251 1014.09 348.119 -90.8976 335.225
-461.059 184.251 1014.09 350.584 -89.6013 330.53
-461.059 184.251 1014.09 353.446 -88.1401 325.177
-461.059 184.251 1014.09 356.578 -86.5772 319.508
-461.059 184.251 1014.09 359.769 -85.0302 313.938
-461.059 184.251 1014.09 363.308 -83.2514 307.877
-461.059 184.251 1014.09 367.068 -81.3718 301.625
-461.059 184.251 1014.09 370.761 -79.4997 295.686
-461.059 184.251 1014.09 374.892 -77.4939 289.348
-461.059 184.251 1014.09 379.214 -75.4672 282.962
-461.059 184.251 1014.09 383.438 -73.5246 277.022
-461.059 184.251 1014.09 387.933 -71.4489 270.79
-461.059 184.251 1014.09 392.354 -69.3467 264.567
-461.059 184.251 1014.09 396.43 -67.3806 258.809
-461.059 184.251 1014.09 400.524 -65.2537 252.914
-461.059 184.251 1014.09 404.264 -63.194 247.44
-461.059 184.251 1014.09 407.395 -61.3368 242.699
-461.059 184.251 1014.09 410.302 -59.5355 238.039
-461.059 184.251 1014.09 412.806 -57.8955 233.799
-461.059 184.251 1014.09 414.796 -56.5673 230.238
-461.059 184.251 1014.09 416.574 -55.3447 226.914
-461.059 184.251 1014.09 418.05 -54.2884 224.013
-461.059 184.251 1014.09 419.212 -53.4861 221.614
-461.059 184.251 1014.09 420.261 -52.7783 219.409
-461.059 184.251 1014.09 421.201 -52.1861 217.596
-461.059 184.251 1014.09 421.937 -51.7893 216.184
-461.059 184.251 1014.09 422.636 -51.5028 215.095
-461.059 184.251 1014.09 423.249 -51.3307 214.342
-461.059 184.251 1014.09 423.833 -51.2982 213.975
-461.059 184.251 1014.09 424.464 -51.356 213.87
-461.059 184.251 1014.09 425.088 -51.5097 214.038
-461.059 184.251 1014.09 425.76 -51.7962 214.395
-461.059 184.251 1014.09 426.447 -52.2095 214.896
-461.059 184.251 1014.09 427.053 -52.6066 215.473
-461.059 184.251 1014.09 427.689 -53.0457 216.155
-461.059 184.251 1014.09 428.354 -53.4954 216.883
-461.059 184.251 1014.09 429.023 -53.9044 217.592
-461.059 184.251 1014.09 429.782 -54.3404 218.435
-461.059 184.251 1014.09 430.654 -54.7954 219.289
-461.059 184.251 1014.09 431.546 -55.3158 220.071
-461.059 184.251 1014.09 432.584 -55.978 220.882
-461.059 184.251 1014.09 433.684 -56.8522 221.742
-461.059 184.251 1014.09 434.764 -57.7792 222.622
-461.059 184.251 1014.09 435.965 -58.8158 223.707
-461.059 184.251 1014.09 437.124 -60.0033 224.783
-461.059 184.251 1014.09 438.158 -61.2807 225.65
-461.059 184.251 1014.09 439.2 -62.7022 226.562
-461.059 184.251 1014.09 440.23 -64.2142 227.453
-461.059 184.251 1014.09 441.309 -65.7821 228.177
-461.059 184.251 1014.09 442.563 -67.5981 228.846
-461.059 184.251 1014.09 443.949 -69.4312 229.426
-461.059 184.251 1014.09 445.337 -71.145 230.039
-461.059 184.251 1014.09 446.821 -73.0035 230.734
-461.059 184.251 1014.09 448.304 -74.8892 231.538
-461.059 184.251 1014.09 449.631 -76.6373 232.314
-461.059 184.251 1014.09 450.986 -78.3956 233.14
-461.059 184.251 1014.09 452.168 -80.11 233.908
-461.059 184.251 1014.09 453.063 -81.6502 234.558
-461.059 184.251 1014.09 453.869 -83.1901 235.172
-461.059 184.251 1014.09 454.526 -84.7104 235.689
-461.059 184.251 1014.09 454.988 -86.1282 236.146
-461.059 184.251 1014.09 455.359 -87.5505 236.524
-461.059 184.251 1014.09 455.675 -88.837 236.798
-461.059 184.251 1014.09 455.894 -89.876 236.9
-461.059 184.251 1014.09 455.983 -90.7922 236.975
-461.059 184.251 1014.09 455.973 -91.455 236.954
-461.059 184.251 1014.09 455.94 -91.8346 236.88
-461.059 184.251 1014.09 455.845 -92.0677 236.853
-461.059 184.251 1014.09 455.748 -92.1744 236.934
-461.059 184.251 1014.09 455.627 -92.2549 237.086
-461.059 184.251 1014.09 455.518 -92.3156 237.324
-461.059 184.251 1014.09 455.457 -92.4164 237.537
-461.059 184.251 1014.09 455.427 -92.5335 237.721
-461.059 184.251 1014.09 455.434 -92.657 237.921
-461.059 184.251 1014.09 455.444 -92.7393 238.133
-461.059 184.251 1014.09 455.447 -92.8315 238.301
-461.059 184.251 1014.09 455.458 -92.9259 238.397
-461.059 184.251 1014.09 455.493 -92.9736 238.401
-461.059 184.251 1014.09 455.511 -92.9975 238.403
-461.059 184.251 1014.09 455.514 -93.029 238.434
-461.059 184.251 1014.09 455.455 -93.028 238.522
-461.059 184.251 1014.09 455.386 -93.0662 238.67
-461.059 184.251 1014.09 455.333 -93.0555 238.801
-461.059 184.251 1014.09 455.313 -93.0196 238.915
-461.059 184.251 1014.09 455.293 -92.9838 239.03
-461.059 184.251 1014.09 455.268 -92.9577 239.101
-461.059 184.251 1014.09 455.262 -92.9142 239.186
-461.059 184.251 1014.09 455.272 -92.8217 239.253
-461.059 184.251 1014.09 455.303 -92.7845 239.353
-461.059 184.251 1014.09 455.31 -92.7333 239.408
-461.059 184.251 1014.09 455.35 -92.6983 239.436
-461.059 184.251 1014.09 455.403 -92.6556 239.433
-461.059 184.251 1014.09 455.44 -92.6619 239.449
-461.059 184.251 1014.09 455.479 -92.6268 239.476
-461.059 184.251 1014.09 455.481 -92.5855 239.488
-461.059 184.251 1014.09 455.478 -92.5539 239.456
-461.059 184.251 1014.09 455.474 -92.5224 239.424
-461.059 184.251 1014.09 455.502 -92.5071 239.365
-461.059 184.251 1014.09 455.547 -92.5156 239.307
-461.059 184.251 1014.09 455.577 -92.5731 239.268
-461.059 184.251 1014.09 455.586 -92.6482 239.215
-461.059 184.251 1014.09 455.602 -92.7135 239.205
-461.059 184.251 1014.09 455.564 -92.8215 239.198
-461.059 184.251 1014.09 455.487 -92.9644 239.163
-461.059 184.251 1014.09 455.412 -93.066 239.141
-461.059 184.251 1014.09 455.382 -93.176 239.06
-461.059 184.251 1014.09 455.358 -93.2762 239.023
-461.059 184.251 1014.09 455.405 -93.3576 238.986
-461.059 184.251 1014.09 455.435 -93.4881 238.966
-461.059 184.251 1014.09 455.446 -93.6361 238.933
-461.059 184.251 1014.09 455.423 -93.8092 238.916
-461.059 184.251 1014.09 455.397 -94.0236 238.887
-461.059 184.251 1014.09 455.351 -94.1824 238.824
-461.059 184.251 1014.09 455.332 -94.2727 238.831
-461.059 184.251 1014.09 455.24 -94.35 238.805
-461.059 184.251 1014.09 455.143 -94.3955 238.749
-461.059 184.251 1014.09 455.069 -94.3824 238.717
-461.059 184.251 1014.09 455.076 -94.2585 238.753
-461.059 184.251 1014.09 455.072 -94.1009 238.829
-461.059 184.251 1014.09 455.067 -93.9434 238.906
-461.059 184.251 1014.09 455.034 -93.5609 239.142
-461.059 184.251 1014.09 454.968 -93.3296 239.285
-461.059 184.251 1014.09 454.916 -93.0906 239.399
-461.059 184.251 1014.09 454.726 -92.3992 239.755
-461.059 184.251 1014.09 454.657 -92.0953 239.878
-461.059 184.251 1014.09 454.563 -91.8189 239.944
-461.059 184.251 1014.09 454.461 -91.4265 240.074
-461.059 184.251 1014.09 454.434 -91.0052 240.247
-461.059 184.251 1014.09 454.442 -90.6313 240.424
-461.059 184.251 1014.09 454.545 -90.3052 240.519
-461.059 184.251 1014.09 454.64 -90.0302 240.558
-461.059 184.251 1014.09 454.763 -89.7396 240.538
-461.059 184.251 1014.09 454.866 -89.4666 240.503
-461.059 184.251 1014.09 454.931 -89.2289 240.441
-461.059 184.251 1014.09 454.959 -88.9439 240.375
-461.059 184.251 1014.09 454.824 -88.3554 240.118
-461.059 184.251 1014.09 454.704 -88.1616 239.997
-461.059 184.251 1014.09 454.606 -87.9815 239.921
-461.059 184.251 1014.09 454.367 -87.5123 239.7
-461.059 184.251 1014.09 454.281 -87.2526 239.574
-461.059 184.251 1014.09 454.223 -87.1511 239.535
-461.059 184.251 1014.09 454.178 -87.042 239.466
-461.059 184.251 1014.09 454.133 -86.9742 239.385
-461.059 184.251 1014.09 454.156 -86.9278 239.293
-461.059 184.251 1014.09 454.23 -86.9803 239.314
-461.059 184.251 1014.09 454.252 -87.0348 239.349
-461.059 184.251 1014.09 454.299 -87.0614 239.44
-461.059 184.251 1014.09 454.37 -87.1013 239.577
-461.059 184.251 1014.09 454.541 -87.2384 239.813
-461.059 184.251 1014.09 454.62 -87.2808 239.877
-461.059 184.251 1014.09 454.675 -87.31 239.896
-461.059 184.251 1014.09 454.715 -87.3881 239.933
-461.059 184.251 1014.09 454.747 -87.404 239.905
-461.059 184.251 1014.09 454.722 -87.4319 239.848
-461.059 184.251 1014.09 454.691 -87.47 239.747
-461.059 184.251 1014.09 454.68 -87.4903 239.66
-461.059 184.251 1014.09 454.644 -87.5385 239.516
-461.059 184.251 1014.09 454.61 -87.5454 239.384
-461.059 184.251 1014.09 454.613 -87.558 239.267
-461.059 184.251 1014.09 454.619 -87.6018 239.182
-461.059 184.251 1014.09 454.645 -87.6278 239.111
-461.059 184.251 1014.09 454.658 -87.6614 239.07
-461.059 184.251 1014.09 454.739 -87.7166 239.017
-461.059 184.251 1014.09 454.878 -87.8735 239.003
-461.059 184.251 1014.09 454.95 -87.9676 239.012
-461.059 184.251 1014.09 455.004 -88.0382 239.019
-461.059 184.251 1014.09 455.057 -88.1088 239.026
-461.059 184.251 1014.09 455.129 -88.203 239.035
-461.059 184.251 1014.09 455.255 -88.3266 239.062
-461.059 184.251 1014.09 455.273 -88.3502 239.064
-461.059 184.251 1014.09 455.33 -88.3382 239.093
-461.059 184.251 1014.09 455.355 -88.3102 239.15
-461.059 184.251 1014.09 455.362 -88.2587 239.205
-461.059 184.251 1014.09 455.387 -88.2308 239.262
-461.059 184.251 1014.09 455.426 -88.1952 239.289
-461.059 184.251 1014.09 455.512 -88.1264 239.27
-461.059 184.251 1014.09 455.604 -88.0474 239.295
-461.059 184.251 1014.09 455.793 -87.9331 239.258
-461.059 184.251 1014.09 455.892 -87.8979 239.198
-461.059 184.251 1014.09 456.021 -87.8787 239.109
-461.059 184.251 1014.09 456.122 -87.9162 239.069
-461.059 184.251 1014.09 456.185 -87.948 239.014
-461.059 184.251 1014.09 456.298 -88.0194 238.932
-461.059 184.251 1014.09 456.487 -88.2708 238.763
-461.059 184.251 1014.09 456.575 -88.4847 238.634
-461.059 184.251 1014.09 456.653 -88.6233 238.558
-461.059 184.251 1014.09 456.81 -89.0278 238.297
-461.059 184.251 1014.09 456.925 -89.3412 238.117
-461.059 184.251 1014.09 457.034 -89.6648 237.893
-461.059 184.251 1014.09 457.129 -89.9961 237.699
-461.059 184.251 1014.09 457.18 -90.1632 237.565
-461.059 184.251 1014.09 457.235 -90.3615 237.464
-461.059 184.251 1014.09 457.334 -90.5686 237.304
-461.059 184.251 1014.09 457.455 -90.885 237.049
-461.059 184.251 1014.09 457.511 -90.9276 236.95
-461.059 184.251 1014.09 457.539 -90.9123 236.889
-461.059 184.251 1014.09 457.501 -90.9063 236.874
-461.059 184.251 1014.09 457.482 -90.8096 236.852
-461.059 184.251 1014.09 457.396 -90.6491 236.853
-461.059 184.251 1014.09 457.355 -90.5575 236.934
-461.059 184.251 1014.09 457.295 -90.4836 237.002
-461.059 184.251 1014.09 457.252 -90.4335 237.071
-461.059 184.251 1014.09 457.229 -90.3657 237.154
-461.059 184.251 1014.09 457.15 -90.2681 237.22
-461.059 184.251 1014.09 457.135 -90.2029 237.229
-461.059 184.251 1014.09 457.103 -90.1867 237.257
-461.059 184.251 1014.09 457.084 -90.2045 237.244
-461.059 184.251 1014.09 457.045 -90.3002 237.355
-461.059 184.251 1014.09 456.935 -90.4153 237.466
-461.059 184.251 1014.09 456.72 -90.5021 237.575
-461.059 184.251 1014.09 456.461 -90.5929 237.625
-461.059 184.251 1014.09 456.173 -90.6799 237.585
-461.059 184.251 1014.09 455.967 -90.7813 237.503
-461.059 184.251 1014.09 455.82 -90.8833 237.333
-461.059 184.251 1014.09 455.715 -90.9813 237.223
-461.059 184.251 1014.09 455.65 -91.0441 237.139
-461.059 184.251 1014.09 455.62 -91.0404 237.05
-461.059 184.251 1014.09 455.644 -90.9939 236.959
-461.059 184.251 1014.09 455.663 -90.9161 236.835
-461.059 184.251 1014.09 455.664 -90.8147 236.71
-461.059 184.251 1014.09 455.712 -90.6806 236.538
-461.059 184.251 1014.09 455.749 -90.5128 236.407
-461.059 184.251 1014.09 455.783 -90.2725 236.256
-461.059 184.251 1014.09 455.847 -89.922 236.184
-461.059 184.251 1014.09 455.976 -89.5084 236.195
-461.059 184.251 1014.09 456.19 -88.8582 236.303
-461.059 184.251 1014.09 456.452 -87.9231 236.506
-461.059 184.251 1014.09 456.737 -86.6886 236.754
-461.059 184.251 1014.09 456.993 -84.9308 236.968
-461.059 184.251 1014.09 457.293 -82.649 237.216
-461.059 184.251 1014.09 457.498 -80.0847 237.412
-461.059 184.251 1014.09 457.555 -76.8419 237.556
-461.059 184.251 1014.09 457.439 -73.1723 237.647
-461.059 184.251 1014.09 457.234 -69.3347 237.814
-461.059 184.251 1014.09 456.889 -64.7082 238.11
-461.059 184.251 1014.09 456.388 -59.7146 238.425
-461.059 184.251 1014.09 455.837 -54.7453 238.746
-461.059 184.251 1014.09 455.361 -49.3096 239.171
-461.059 184.251 1014.09 454.896 -43.8927 239.629
-461.059 184.251 1014.09 454.405 -38.8319 240.181
-461.059 184.251 1014.09 453.8 -33.4193 240.845
-461.059 184.251 1014.09 453.167 -28.254 241.513
-461.059 184.251 1014.09 452.383 -22.7876 242.189
-461.059 184.251 1014.09 451.447 -17.4071 242.818
-461.059 184.251 1014.09 450.478 -12.1934 243.471
-461.059 184.251 1014.09 449.39 -7.19593 244.221
-461.059 184.251 1014.09 448.306 -2.56496 244.925
-461.059 184.251 1014.09 447.108 2.33726 245.685
-461.059 184.251 1014.09 446.04 6.91301 246.342
-461.059 184.251 1014.09 444.888 11.7701 247.072
-461.059 184.251 1014.09 443.693 16.6415 247.827
-461.059 184.251 1014.09 442.541 21.1979 248.605
-461.059 184.251 1014.09 441.273 25.9836 249.512
-461.059 184.251 1014.09 440.077 30.4621 250.496
-461.059 184.251 1014.09 438.868 35.2197 251.544
-461.059 184.251 1014.09 437.671 40.0013 252.645
-461.059 184.251 1014.09 436.535 44.5151 253.709
-461.059 184.251 1014.09 435.389 49.1354 254.918
-461.059 184.251 1014.09 434.238 53.549 256.201
-461.059 184.251 1014.09 433.189 57.5215 257.463
-461.059 184.251 1014.09 432.16 61.5793 258.757
-461.059 184.251 1014.09 431.189 65.459 260.036
-461.059 184.251 1014.09 430.394 68.88 261.158
-461.059 184.251 1014.09 429.692 72.1787 262.293
-461.059 184.251 1014.09 429.127 75.2323 263.305
-461.059 184.251 1014.09 428.669 77.9225 264.192
-461.059 184.251 1014.09 428.212 80.4828 265.133
-461.059 184.251 1014.09 427.768 82.7441 265.964
-461.059 184.251 1014.09 427.377 84.4945 266.692
-461.059 184.251 1014.09 427.105 85.9636 267.278
-461.059 184.251 1014.09 426.872 87.0542 267.701
-461.059 184.251 1014.09 426.739 87.7708 267.907
-461.059 184.251 1014.09 426.564 88.2366 268.03
-461.059 184.251 1014.09 426.421 88.4647 268.065
-461.059 184.251 1014.09 426.33 88.4156 268.012
-461.059 184.251 1014.09 426.279 88.1846 267.888
-461.059 184.251 1014.09 426.257 87.7914 267.737
-461.059 184.251 1014.09 426.221 87.3148 267.557
-461.059 184.251 1014.09 426.167 86.6522 267.281
-461.059 184.251 1014.09 426.098 85.6814 266.878
-461.059 184.251 1014.09 426.026 84.4868 266.376
-461.059 184.251 1014.09 425.915 82.7536 265.679
-461.059 184.251 1014.09 425.722 80.5442 264.827
-461.059 184.251 1014.09 425.487 77.9892 263.87
-461.059 184.251 1014.09 425.252 74.7814 262.71
-461.059 184.251 1014.09 425.07 71.1354 261.425
-461.059 184.251 1014.09 424.926 67.3888 260.175
-461.059 184.251 1014.09 424.896 63.1859 258.784
-461.059 184.251 1014.09 425.013 59.0682 257.28
-461.059 184.251 1014.09 425.149 55.1731 255.846
-461.059 184.251 1014.09 425.267 50.4651 254.248
-461.059 184.251 1014.09 425.475 45.146 252.622
-461.059 184.251 1014.09 425.79 39.8127 251.044
-461.059 184.251 1014.09 426.159 34.0841 249.319
-461.059 184.251 1014.09 426.548 28.7627 247.67
-461.059 184.251 1014.09 427.048 23.0537 246.018
-461.059 184.251 1014.09 427.543 17.3562 244.487
-461.059 184.251 1014.09 427.929 12.0762 243.053
-461.059 184.251 1014.09 428.277 6.52561 241.465
-461.059 184.251 1014.09 428.701 1.04408 239.931
-461.059 184.251 1014.09 429.091 -4.14004 238.459
-461.059 184.251 1014.09 429.468 -9.68876 236.824
-461.059 184.251 1014.09 429.871 -15.2123 235.211
-461.059 184.251 1014.09 430.289 -20.3261 233.672
-461.059 184.251 1014.09 430.731 -25.6499 232.025
-461.059 184.251 1014.09 431.212 -30.8331 230.435
-461.059 184.251 1014.09 431.759 -35.7247 229.02
-461.059 184.251 1014.09 432.417 -40.9316 227.687
-461.059 184.251 1014.09 433.128 -46.0916 226.533
-461.059 184.251 1014.09 433.87 -50.8508 225.524
-461.059 184.251 1014.09 434.669 -55.6572 224.493
-461.059 184.251 1014.09 435.458 -60.1776 223.528
-461.059 184.251 1014.09 436.239 -64.2336 222.637
-461.059 184.251 1014.09 437.176 -68.427 221.812
-461.059 184.251 1014.09 438.204 -72.5121 221.086
-461.059 184.251 1014.09 439.22 -76.2388 220.51
-461.059 184.251 1014.09 440.417 -80.0666 220.019
-461.059 184.251 1014.09 441.731 -83.7535 219.609
-461.059 184.251 1014.09 443.024 -87.1512 219.293
-461.059 184.251 1014.09 444.528 -90.6801 219.032
-461.059 184.251 1014.09 446.111 -94.1446 218.888
-461.059 184.251 1014.09 447.747 -97.3131 218.801
-461.059 184.251 1014.09 449.527 -100.633 218.736
-461.059 184.251 1014.09 451.434 -103.932 218.762
-461.059 184.251 1014.09 453.237 -106.907 218.754
-461.059 184.251 1014.09 455.169 -109.974 218.704
-461.059 184.251 1014.09 456.954 -112.743 218.7
-461.059 184.251 1014.09 458.801 -115.574 218.67
-461.059 184.251 1014.09 460.535 -118.262 218.7
-461.059 184.251 1014.09 462.163 -120.804 218.72
-461.059 184.251 1014.09 463.597 -123.007 218.779
-461.059 184.251 1014.09 465.074 -125.211 218.818
-461.059 184.251 1014.09 466.459 -127.257 218.93
-461.059 184.251 1014.09 467.656 -129.034 219.066
-461.059 184.251 1014.09 468.745 -130.738 219.213
-461.059 184.251 1014.09 469.651 -132.242 219.405
-461.059 184.251 1014.09 470.328 -133.407 219.55
-461.059 184.251 1014.09 470.818 -134.34 219.747
-461.059 184.251 1014.09 471.056 -134.917 219.889
-461.059 184.251 1014.09 471.074 -135.145 220.062
-461.059 184.251 1014.09 470.882 -135.062 220.149
-461.059 184.251 1014.09 470.583 -134.733 220.215
-461.059 184.251 1014.09 470.182 -134.227 220.245
-461.059 184.251 1014.09 469.711 -133.556 220.248
-461.059 184.251 1014.09 469.244 -132.811 220.235
-461.059 184.251 1014.09 468.727 -131.886 220.207
-461.059 184.251 1014.09 468.143 -130.9 220.166
-461.059 184.251 1014.09 467.623 -129.904 220.118
-461.059 184.251 1014.09 467.077 -128.816 220.081
-461.059 184.251 1014.09 466.526 -127.732 220.041
-461.059 184.251 1014.09 466.048 -126.738 220.01
-461.059 184.251 1014.09 465.515 -125.602 219.99
-461.059 184.251 1014.09 464.978 -124.361 219.921
-461.059 184.251 1014.09 464.405 -122.963 219.874
-461.059 184.251 1014.09 463.632 -121.239 219.752
-461.059 184.251 1014.09 462.682 -119.168 219.605
-461.059 184.251 1014.09 461.572 -116.847 219.417
-461.059 184.251 1014.09 460.149 -114.058 219.179
-461.059 184.251 1014.09 458.421 -110.9 218.941
-461.059 184.251 1014.09 456.56 -107.576 218.728
-461.059 184.251 1014.09 454.293 -103.665 218.527
-461.059 184.251 1014.09 451.827 -99.3806 218.371
-461.059 184.251 1014.09 449.343 -95.0717 218.216
-461.059 184.251 1014.09 446.558 -90.215 218.071
-461.059 184.251 1014.09 443.685 -85.1326 217.945
-461.059 184.251 1014.09 440.863 -80.1638 217.884
-461.059 184.251 1014.09 437.896 -74.717 217.913
-461.059 184.251 1014.09 434.889 -69.1945 218.012
-461.059 184.251 1014.09 432.127 -64.0405 218.225
-461.059 184.251 1014.09 429.344 -58.7177 218.503
-461.059 184.251 1014.09 426.749 -53.316 218.839
-461.059 184.251 1014.09 424.327 -48.1097 219.129
-461.059 184.251 1014.09 421.8 -42.4829 219.476
-461.059 184.251 1014.09 419.632 -37.2545 219.839
-461.059 184.251 1014.09 417.603 -31.9735 220.337
-461.059 184.251 1014.09 415.839 -27.0356 220.86
-461.059 184.251 1014.09 414.32 -22.3796 221.38
-461.059 184.251 1014.09 413.106 -18.233 221.869
-461.059 184.251 1014.09 411.942 -14.0237 222.393
-461.059 184.251 1014.09 410.963 -10.2361 222.925
-461.059 184.251 1014.09 410.029 -6.4002 223.419
-461.059 184.251 1014.09 409.28 -2.78218 223.902
-461.059 184.251 1014.09 408.722 0.429371 224.297
-461.059 184.251 1014.09 408.2 3.69133 224.717
-461.059 184.251 1014.09 407.8 6.80138 225.185
-461.059 184.251 1014.09 407.507 9.57741 225.615
-461.059 184.251 1014.09 407.308 12.4299 226.067
-461.059 184.251 1014.09 407.219 15.1112 226.417
-461.059 184.251 1014.09 407.243 17.4571 226.768
-461.059 184.251 1014.09 407.279 19.7472 227.074
-461.059 184.251 1014.09 407.363 21.819 227.313
-461.059 184.251 1014.09 407.419 23.6052 227.472
-461.059 184.251 1014.09 407.483 25.2091 227.592
-461.059 184.251 1014.09 407.583 26.4601 227.677
-461.059 184.251 1014.09 407.671 27.3203 227.702
-461.059 184.251 1014.09 407.759 27.9362 227.6
-461.059 184.251 1014.09 407.881 28.2721 227.446
-461.059 184.251 1014.09 407.962 28.336 227.283
-461.059 184.251 1014.09 408.041 28.1823 227.104
-461.059 184.251 1014.09 408.097 27.8148 227.007
-461.059 184.251 1014.09 408.219 27.2905 226.933
-461.059 184.251 1014.09 408.387 26.5682 226.832
-461.059 184.251 1014.09 408.641 25.6601 226.721
-461.059 184.251 1014.09 408.964 24.5838 226.563
-461.059 184.251 1014.09 409.394 23.2089 226.412
-461.059 184.251 1014.09 409.896 21.5289 226.219
-461.059 184.251 1014.09 410.445 19.6715 226.003
-461.059 184.251 1014.09 411.178 17.3722 225.722
-461.059 184.251 1014.09 412.09 14.7271 225.36
-461.059 184.251 1014.09 413.109 11.8755 225.027
-461.059 184.251 1014.09 414.361 8.50264 224.698
-461.059 184.251 1014.09 415.707 4.96727 224.403
-461.059 184.251 1014.09 417.326 0.9275 224.096
-461.059 184.251 1014.09 419.205 -3.34563 223.801
-461.059 184.251 1014.09 421.313 -7.81179 223.479
-461.059 184.251 1014.09 423.51 -12.0533 223.172
-461.059 184.251 1014.09 425.97 -16.4048 222.939
-461.059 184.251 1014.09 428.5 -20.5759 222.738
-461.059 184.251 1014.09 430.964 -24.4968 222.602
-461.059 184.251 1014.09 433.711 -28.7578 222.459
-461.059 184.251 1014.09 436.514 -32.9546 222.35
-461.059 184.251 1014.09 439.091 -36.7173 222.181
-461.059 184.251 1014.09 443.98 -43.4305 221.81
-461.059 184.251 1014.09 446.388 -46.6134 221.664
-461.059 184.251 1014.09 448.592 -49.4865 221.618
-461.059 184.251 1014.09 450.428 -51.9267 221.604
-461.059 184.251 1014.09 452.148 -54.1916 221.586
-461.059 184.251 1014.09 453.626 -55.9878 221.583
-461.059 184.251 1014.09 454.981 -57.6486 221.637
-461.059 184.251 1014.09 456.145 -59.0779 221.71
-461.059 184.251 1014.09 457.004 -60.2234 221.77
-461.059 184.251 1014.09 457.772 -61.2834 221.89
-461.059 184.251 1014.09 458.407 -62.1894 221.958
-461.059 184.251 1014.09 458.918 -62.9681 222.009
-461.059 184.251 1014.09 459.279 -63.5673 222.008
-461.059 184.251 1014.09 459.54 -64.0581 221.994
-461.059 184.251 1014.09 459.727 -64.4084 222.022
-461.059 184.251 1014.09 459.846 -64.5815 222.027
-461.059 184.251 1014.09 459.954 -64.7617 222.064
-461.059 184.251 1014.09 460.08 -64.9228 222.112
