%Epsilons: 1) 4.78, 2) 26.29, 3) 47.8
%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.682366 0.707273 -0.184777 983.286 661.376 299.366 992.397 635.683 316.059
-0.658606 0.73765 -0.148694 983.286 661.376 299.366 991.591 635.952 314.279
-0.647404 0.75055 -0.132447 983.286 661.376 299.366 990.994 635.915 313.823
-0.633827 0.765128 -0.113325 983.286 661.376 299.366 990.169 635.856 313.427
-0.615229 0.783417 -0.0880405 983.286 661.376 299.366 988.98 635.713 313.092
-0.585616 0.809067 -0.049647 983.286 661.376 299.366 987.066 635.357 312.896
-0.55019 0.835016 -0.00627352 983.286 661.376 299.366 984.842 634.866 312.941
-0.510762 0.858825 0.0392652 983.286 661.376 299.366 982.436 634.323 313.221
-0.460727 0.882595 0.0935847 983.286 661.376 299.366 979.563 633.771 313.695
-0.417956 0.891675 0.173865 969.304 652.289 316.222 976.38 633.204 314.442
-0.352641 0.905911 0.234455 969.304 652.289 316.222 973.169 632.679 315.365
-0.278976 0.912998 0.297668 969.304 652.289 316.222 969.677 632.157 316.669
-0.198133 0.91108 0.361493 969.304 652.289 316.222 966.055 631.636 318.266
-0.112198 0.898899 0.423548 969.304 652.289 316.222 962.498 631.146 319.969
-0.0149433 0.87327 0.487008 969.304 652.289 316.222 958.61 630.568 322.059
0.0812557 0.835864 0.542889 969.304 652.289 316.222 954.707 629.899 324.46
0.162789 0.784055 0.598964 955.767 642.657 333.079 951.1 629.208 327.011
0.250674 0.730715 0.634995 955.767 642.657 333.079 947.396 628.367 329.948
0.328558 0.674254 0.661385 955.767 642.657 333.079 943.759 627.371 333.132
0.390108 0.622843 0.678146 955.767 642.657 333.079 940.387 626.235 336.382
0.438991 0.577207 0.688563 955.767 642.657 333.079 936.943 624.783 340.078
0.477714 0.535541 0.696409 942.695 632.501 349.926 933.682 623.099 343.956
0.502863 0.509144 0.698499 942.695 632.501 349.926 930.771 621.298 347.7
0.518633 0.491867 0.699347 942.695 632.501 349.926 927.847 619.248 351.869
0.52108 0.489135 0.699445 942.695 632.501 349.926 925.133 617.034 356.109
0.520668 0.490005 0.699142 930.11 621.842 366.756 922.771 614.957 360.175
0.517056 0.493865 0.699107 930.11 621.842 366.756 920.359 612.659 364.482
0.509046 0.50233 0.698954 930.11 621.842 366.756 918.182 610.495 368.542
0.491824 0.520051 0.698324 930.11 621.842 366.756 916.001 608.177 372.8
0.45746 0.553615 0.695874 930.11 621.842 366.756 914.055 605.838 376.977
0.413396 0.590402 0.693202 918.03 610.702 383.56 912.429 603.595 380.744
0.350055 0.640099 0.683912 918.03 610.702 383.56 910.848 601.219 384.594
0.261518 0.700122 0.664408 918.03 610.702 383.56 909.456 598.881 388.328
0.153701 0.75999 0.6315 918.03 610.702 383.56 908.288 596.693 391.723
0.019817 0.815878 0.577885 918.03 610.702 383.56 907.184 594.412 395.178
-0.124882 0.842618 0.523831 906.474 599.106 400.328 906.18 592.172 398.517
-0.251776 0.856634 0.450319 906.474 599.106 400.328 905.342 590.012 401.573
-0.371417 0.852261 0.368376 906.474 599.106 400.328 904.548 587.775 404.686
-0.473603 0.832674 0.286973 906.474 599.106 400.328 903.884 585.635 407.667
-0.553512 0.804801 0.214288 906.474 599.106 400.328 903.337 583.607 410.454
-0.61018 0.776614 0.156688 906.474 599.106 400.328 902.852 581.817 412.939
-0.656795 0.74679 0.104527 906.474 599.106 400.328 902.447 580.006 415.405
-0.703306 0.705759 0.0852344 895.458 587.077 417.051 902.108 578.44 417.564
-0.728571 0.682965 0.0523741 895.458 587.077 417.051 901.727 576.9 419.678
-0.747301 0.66396 0.0264435 895.458 587.077 417.051 901.401 575.431 421.616
-0.761956 0.64761 0.00505102 895.458 587.077 417.051 901.107 574.203 423.298
-0.773332 0.633881 -0.0123311 895.458 587.077 417.051 900.814 573.074 424.84
-0.780666 0.62449 -0.0239379 895.458 587.077 417.051 900.517 572.02 426.198
-0.785056 0.618645 -0.0310547 895.458 587.077 417.051 900.205 571.137 427.318
-0.786436 0.616773 -0.0333169 895.458 587.077 417.051 899.863 570.24 428.334
-0.785736 0.617724 -0.0321683 895.458 587.077 417.051 899.523 569.413 429.191
-0.784106 0.619926 -0.0295011 895.458 587.077 417.051 899.2 568.762 429.847
-0.780601 0.624575 -0.0238343 895.458 587.077 417.051 898.86 568.148 430.389
-0.774669 0.632202 -0.0144232 895.458 587.077 417.051 898.522 567.618 430.745
-0.767745 0.640745 -0.00370453 895.458 587.077 417.051 898.229 567.18 430.956
-0.759818 0.650084 0.0082357 895.458 587.077 417.051 897.862 566.781 431.146
-0.752071 0.65879 0.0195921 895.458 587.077 417.051 897.48 566.407 431.346
-0.744691 0.666728 0.0301462 895.458 587.077 417.051 897.076 566.043 431.581
-0.737509 0.674141 0.0401844 895.458 587.077 417.051 896.656 565.704 431.827
-0.730302 0.681289 0.0500379 895.458 587.077 417.051 896.231 565.35 432.098
-0.725232 0.686154 0.0568478 895.458 587.077 417.051 895.896 565.064 432.346
-0.736525 0.671676 0.0798886 884.998 574.64 433.721 895.604 564.921 432.605
-0.737898 0.670381 0.0780724 884.998 574.64 433.721 895.495 564.962 432.713
-0.744872 0.663658 0.0687283 884.998 574.64 433.721 895.535 565.132 432.836
-0.759108 0.649116 0.0490283 884.998 574.64 433.721 895.659 565.46 433.081
-0.764744 0.644334 0.000855721 895.458 587.077 417.051 895.892 565.929 433.343
-0.782919 0.621512 -0.0275759 895.458 587.077 417.051 896.278 566.657 433.321
-0.800008 0.597338 -0.0563341 895.458 587.077 417.051 896.787 567.561 433.07
-0.813392 0.57611 -0.0805686 895.458 587.077 417.051 897.266 568.519 432.645
-0.821849 0.561415 -0.096838 895.458 587.077 417.051 897.669 569.342 432.145
-0.829088 0.547893 -0.11147 895.458 587.077 417.051 898.142 570.302 431.426
-0.832727 0.540721 -0.119104 895.458 587.077 417.051 898.629 571.23 430.531
-0.832871 0.540432 -0.11941 895.458 587.077 417.051 899.311 570.738 430.684
-0.833963 0.538224 -0.121742 895.458 587.077 417.051 899.97 570.303 430.857
-0.832569 0.541038 -0.118766 895.458 587.077 417.051 900.22 569.929 431
-0.831649 0.542875 -0.116818 895.458 587.077 417.051 900.323 569.691 431.115
-0.830104 0.545918 -0.11358 895.458 587.077 417.051 900.278 569.593 431.125
-0.827038 0.55182 -0.107254 895.458 587.077 417.051 900.166 569.448 431.113
-0.821008 0.562926 -0.0951817 895.458 587.077 417.051 899.924 569.201 431.079
-0.810652 0.580645 -0.0754638 895.458 587.077 417.051 899.534 568.9 430.939
-0.798114 0.600168 -0.0530342 895.458 587.077 417.051 899.093 568.584 430.772
-0.782986 0.621423 -0.0276818 895.458 587.077 417.051 898.602 568.254 430.578
-0.761091 0.648614 0.0063425 895.458 587.077 417.051 897.955 567.747 430.391
-0.73596 0.675701 0.0423207 895.458 587.077 417.051 897.326 567.136 430.232
-0.6843 0.721071 0.108583 895.458 587.077 417.051 896.424 565.459 430.079
-0.668025 0.733089 0.127762 895.458 587.077 417.051 896.192 564.819 430.07
-0.651501 0.744361 0.146538 895.458 587.077 417.051 895.919 564.139 430.105
-0.634127 0.75529 0.165593 895.458 587.077 417.051 895.613 563.338 430.199
-0.63026 0.749345 0.203113 884.998 574.64 433.721 895.273 562.349 430.451
-0.617401 0.75636 0.216185 884.998 574.64 433.721 894.964 561.358 430.798
-0.608319 0.761066 0.225225 884.998 574.64 433.721 894.637 560.401 431.273
-0.606932 0.761767 0.226595 884.998 574.64 433.721 894.26 559.592 432.017
-0.611391 0.759496 0.222185 884.998 574.64 433.721 894.032 558.603 432.935
-0.621669 0.754078 0.211882 884.998 574.64 433.721 893.821 557.767 434.006
-0.63822 0.744786 0.194857 884.998 574.64 433.721 893.586 556.986 435.358
-0.66036 0.731181 0.171168 884.998 574.64 433.721 893.375 556.295 436.91
-0.68302 0.715713 0.145738 884.998 574.64 433.721 893.258 555.569 438.473
-0.707789 0.696773 0.116372 884.998 574.64 433.721 893.196 554.775 440.208
-0.733551 0.674448 0.083798 884.998 574.64 433.721 893.259 553.96 442.021
-0.756398 0.651974 0.0528485 884.998 574.64 433.721 893.399 553.205 443.72
-0.777603 0.628371 0.0220037 884.998 574.64 433.721 893.592 552.397 445.482
-0.795602 0.605789 -0.00614583 884.998 574.64 433.721 893.869 551.631 447.117
-0.809943 0.585732 -0.0301648 884.998 574.64 433.721 894.217 550.969 448.519
-0.821626 0.567739 -0.0510099 884.998 574.64 433.721 894.616 550.288 449.835
-0.830234 0.553343 -0.06725 884.998 574.64 433.721 895.061 549.632 450.951
-0.847877 0.527106 -0.0571235 875.109 561.821 450.329 895.486 549.049 451.796
-0.85203 0.519362 -0.0656302 875.109 561.821 450.329 895.89 548.546 452.486
-0.854267 0.515056 -0.0703189 875.109 561.821 450.329 896.262 548.125 452.939
-0.8552 0.513231 -0.0723 875.109 561.821 450.329 896.646 547.719 453.237
-0.854776 0.514062 -0.0713998 875.109 561.821 450.329 897.067 547.285 453.391
-0.85356 0.516428 -0.0688288 875.109 561.821 450.329 897.428 546.888 453.443
-0.852089 0.51925 -0.0657525 875.109 561.821 450.329 897.765 546.573 453.397
-0.850313 0.522602 -0.0620839 875.109 561.821 450.329 898.106 546.248 453.319
-0.848604 0.525774 -0.058593 875.109 561.821 450.329 898.497 545.94 453.205
-0.847425 0.527931 -0.0562109 875.109 561.821 450.329 898.858 545.688 453.114
-0.846123 0.530286 -0.0536015 875.109 561.821 450.329 899.196 545.378 453.068
-0.843936 0.534176 -0.0492723 875.109 561.821 450.329 899.469 544.929 453.071
-0.841148 0.539026 -0.0438387 875.109 561.821 450.329 899.704 544.35 453.132
-0.836515 0.546824 -0.0350197 875.109 561.821 450.329 899.905 543.571 453.161
-0.83035 0.55674 -0.0236489 875.109 561.821 450.329 900.039 542.695 453.126
-0.823134 0.567744 -0.0108225 875.109 561.821 450.329 900.126 541.834 452.981
-0.814865 0.579642 0.00331133 875.109 561.821 450.329 900.264 540.98 452.684
-0.807144 0.590137 0.016018 875.109 561.821 450.329 900.423 540.24 452.341
-0.799453 0.600063 0.0282549 875.109 561.821 450.329 900.619 539.543 451.944
-0.793689 0.607187 0.037175 875.109 561.821 450.329 900.859 539.074 451.541
-0.790067 0.611534 0.0426756 875.109 561.821 450.329 901.012 538.85 451.228
-0.788834 0.612991 0.0445315 875.109 561.821 450.329 901.192 538.884 450.951
-0.789304 0.612437 0.0438244 875.109 561.821 450.329 901.285 539.108 450.763
-0.790699 0.610782 0.0417197 875.109 561.821 450.329 901.299 539.416 450.661
-0.794196 0.60657 0.0363968 875.109 561.821 450.329 901.331 539.9 450.632
-0.797762 0.602181 0.0308937 875.109 561.821 450.329 901.35 540.316 450.672
-0.800814 0.598344 0.0261186 875.109 561.821 450.329 901.308 540.728 450.699
-0.804529 0.59357 0.0202249 875.109 561.821 450.329 901.195 541.255 450.747
-0.807845 0.589207 0.0148832 875.109 561.821 450.329 901.039 541.753 450.799
-0.810793 0.585246 0.0100669 875.109 561.821 450.329 900.965 542.172 450.822
-0.813377 0.581708 0.00579496 875.109 561.821 450.329 900.941 542.512 450.839
-0.815891 0.578203 0.00158804 875.109 561.821 450.329 900.977 542.851 450.812
-0.818247 0.574861 -0.00240019 875.109 561.821 450.329 900.965 543.264 450.735
-0.820547 0.571544 -0.00633777 875.109 561.821 450.329 900.999 543.742 450.567
-0.810709 0.584601 -0.0314939 884.998 574.64 433.721 901.162 544.211 450.339
-0.813293 0.580739 -0.0360139 884.998 574.64 433.721 901.459 544.664 450.074
-0.816503 0.575832 -0.0417128 884.998 574.64 433.721 901.876 545.221 449.728
-0.819956 0.570415 -0.04795 884.998 574.64 433.721 902.385 545.828 449.322
-0.82266 0.566066 -0.0529167 884.998 574.64 433.721 902.856 546.396 448.891
-0.826394 0.559897 -0.0599034 884.998 574.64 433.721 903.419 547.121 448.405
-0.829735 0.554208 -0.0662819 884.998 574.64 433.721 903.958 547.883 447.859
-0.833226 0.54808 -0.073091 884.998 574.64 433.721 904.385 548.734 447.317
-0.835986 0.543096 -0.0785827 884.998 574.64 433.721 904.76 549.618 446.682
-0.838413 0.538602 -0.083497 884.998 574.64 433.721 905.117 550.587 445.937
-0.839577 0.53641 -0.0858801 884.998 574.64 433.721 905.348 551.462 445.173
-0.840129 0.535361 -0.0870195 884.998 574.64 433.721 905.561 552.322 444.349
-0.839761 0.53606 -0.086261 884.998 574.64 433.721 905.723 553.068 443.535
-0.839239 0.537049 -0.0851862 884.998 574.64 433.721 905.88 553.732 442.782
-0.837936 0.539493 -0.0825253 884.998 574.64 433.721 906.009 554.341 441.996
-0.835599 0.543802 -0.0778059 884.998 574.64 433.721 906.113 554.79 441.248
-0.832009 0.550239 -0.0706998 884.998 574.64 433.721 906.212 555.038 440.547
-0.827595 0.55787 -0.0621819 884.998 574.64 433.721 906.376 555.177 439.827
-0.823342 0.564953 -0.0541821 884.998 574.64 433.721 906.557 555.238 439.198
-0.818781 0.572275 -0.0458142 884.998 574.64 433.721 906.711 555.241 438.61
-0.813649 0.5802 -0.0366412 884.998 574.64 433.721 906.868 555.243 437.969
-0.808693 0.587564 -0.0280068 884.998 574.64 433.721 907.059 555.191 437.384
-0.804788 0.593178 -0.0213487 884.998 574.64 433.721 907.293 555.12 436.903
-0.80238 0.596562 -0.0173024 884.998 574.64 433.721 907.574 555.13 436.481
-0.801429 0.597883 -0.0157157 884.998 574.64 433.721 907.891 555.13 436.193
-0.801506 0.597777 -0.0158454 884.998 574.64 433.721 908.286 555.045 436.034
-0.80298 0.595725 -0.0183068 884.998 574.64 433.721 908.747 554.952 435.991
-0.805034 0.592829 -0.0217657 884.998 574.64 433.721 909.164 554.878 436.026
-0.808098 0.588429 -0.0269852 884.998 574.64 433.721 909.744 554.739 436.14
-0.811568 0.583325 -0.0329906 884.998 574.64 433.721 910.395 554.534 436.335
-0.813614 0.580254 -0.0365799 884.998 574.64 433.721 911.03 554.091 436.594
-0.81472 0.578572 -0.0385362 884.998 574.64 433.721 911.719 553.35 436.977
-0.814897 0.578303 -0.0388488 884.998 574.64 433.721 912.413 552.408 437.419
-0.81542 0.577501 -0.0397791 884.998 574.64 433.721 913.105 551.432 437.94
-0.815777 0.576953 -0.0404157 884.998 574.64 433.721 913.831 550.267 438.585
-0.815593 0.577235 -0.0400887 884.998 574.64 433.721 914.569 548.96 439.273
-0.814439 0.579001 -0.0380375 884.998 574.64 433.721 915.217 547.621 439.893
-0.812494 0.581941 -0.0346101 884.998 574.64 433.721 915.806 546.153 440.528
-0.810348 0.585135 -0.0308673 884.998 574.64 433.721 916.365 544.617 441.191
-0.807482 0.589322 -0.0259285 884.998 574.64 433.721 916.856 542.971 441.856
-0.80379 0.594589 -0.0196653 884.998 574.64 433.721 917.248 541.307 442.442
-0.800185 0.599598 -0.0136524 884.998 574.64 433.721 917.609 539.578 443.09
-0.796963 0.60397 -0.00835919 884.998 574.64 433.721 917.849 537.998 443.729
-0.793898 0.608041 -0.00339153 884.998 574.64 433.721 918.001 536.471 444.389
-0.790947 0.611884 0.00133121 884.998 574.64 433.721 918.046 535.059 445.026
-0.788627 0.614851 0.00500318 884.998 574.64 433.721 917.957 533.882 445.651
-0.786592 0.617419 0.00819788 884.998 574.64 433.721 917.723 532.735 446.386
-0.785077 0.619308 0.010557 884.998 574.64 433.721 917.408 531.748 447.128
-0.784161 0.620441 0.011978 884.998 574.64 433.721 916.996 530.979 447.856
-0.795743 0.604679 0.0340195 875.109 561.821 450.329 916.462 530.291 448.646
-0.79551 0.604964 0.0343788 875.109 561.821 450.329 915.821 529.747 449.457
-0.795279 0.605248 0.0347348 875.109 561.821 450.329 915.135 529.224 450.281
-0.794873 0.605745 0.0353588 875.109 561.821 450.329 914.312 528.637 451.218
-0.794496 0.606205 0.0359372 875.109 561.821 450.329 913.413 528.072 452.191
-0.793845 0.606997 0.0369344 875.109 561.821 450.329 912.516 527.549 453.088
-0.793546 0.60736 0.0373921 875.109 561.821 450.329 911.525 527.078 454.063
-0.79321 0.607767 0.0379055 875.109 561.821 450.329 910.499 526.659 455.014
-0.792546 0.608569 0.0389192 875.109 561.821 450.329 909.53 526.289 455.841
-0.79123 0.610149 0.0409186 875.109 561.821 450.329 908.492 525.843 456.678
-0.789546 0.612151 0.0434608 875.109 561.821 450.329 907.457 525.355 457.497
-0.788113 0.613839 0.0456117 875.109 561.821 450.329 906.538 524.89 458.264
-0.786518 0.6157 0.0479919 875.109 561.821 450.329 905.576 524.33 459.117
-0.784097 0.618491 0.0515779 875.109 561.821 450.329 904.621 523.635 459.959
-0.781313 0.621652 0.055663 875.109 561.821 450.329 903.718 522.914 460.744
-0.778885 0.624367 0.0591924 875.109 561.821 450.329 902.853 522.124 461.613
-0.776614 0.626873 0.0624664 875.109 561.821 450.329 902.118 521.332 462.419
-0.786257 0.611877 0.086064 865.804 548.645 466.866 901.436 520.531 463.26
-0.784128 0.614173 0.0890768 865.804 548.645 466.866 900.792 519.718 464.049
-0.78245 0.615964 0.0914328 865.804 548.645 466.866 900.24 518.958 464.797
-0.78127 0.617214 0.0930831 865.804 548.645 466.866 899.711 518.186 465.603
-0.780538 0.617985 0.0941036 865.804 548.645 466.866 899.191 517.385 466.485
-0.780648 0.617868 0.0939503 865.804 548.645 466.866 898.764 516.606 467.395
-0.780222 0.618317 0.0945436 865.804 548.645 466.866 898.271 515.721 468.361
-0.780245 0.618292 0.0945102 865.804 548.645 466.866 897.826 514.869 469.328
-0.780309 0.618225 0.0944205 865.804 548.645 466.866 897.431 514.142 470.169
-0.780326 0.618207 0.0943979 865.804 548.645 466.866 897.019 513.44 470.997
-0.780381 0.618149 0.0943217 865.804 548.645 466.866 896.625 512.863 471.723
-0.780356 0.618176 0.0943567 865.804 548.645 466.866 896.288 512.533 472.211
-0.779982 0.618568 0.094876 865.804 548.645 466.866 895.953 512.438 472.475
-0.779077 0.619514 0.0961313 865.804 548.645 466.866 895.556 512.647 472.486
-0.783428 0.614923 0.090061 865.804 548.645 466.866 894.707 514.432 472.301
-0.787096 0.610964 0.0848712 865.804 548.645 466.866 893.624 516.317 472.085
-0.78793 0.610052 0.0836822 865.804 548.645 466.866 891.16 518.841 471.976
-0.789299 0.608547 0.0817229 865.804 548.645 466.866 888.274 521.663 471.969
-0.791463 0.606141 0.0786036 865.804 548.645 466.866 885.795 524.697 471.556
-0.793535 0.603811 0.0755934 865.804 548.645 466.866 883.4 527.742 471.023
-0.789101 0.608765 0.082006 865.804 548.645 466.866 881.037 530.575 470.142
-0.77524 0.623473 0.101412 865.804 548.645 466.866 878.91 533.17 468.837
-0.75247 0.645378 0.131437 865.804 548.645 466.866 877.288 535.084 467.503
-0.713849 0.677285 0.178059 865.804 548.645 466.866 875.604 536.914 466.018
-0.659423 0.713559 0.236633 865.804 548.645 466.866 874.161 538.292 464.628
-0.611383 0.73902 0.282947 865.804 548.645 466.866 873.319 539.106 463.623
-0.581497 0.76345 0.281079 875.109 561.821 450.329 873.245 539.464 462.99
-0.594412 0.757741 0.269264 875.109 561.821 450.329 873.736 539.438 462.828
-0.614411 0.748195 0.250405 875.109 561.821 450.329 874.463 538.89 462.927
-0.63338 0.738295 0.231841 875.109 561.821 450.329 875.274 538.172 463.09
-0.659074 0.713765 0.236984 865.804 548.645 466.866 876.096 537.266 463.301
-0.667711 0.708591 0.228167 865.804 548.645 466.866 876.853 536.344 463.432
-0.675711 0.703619 0.219852 865.804 548.645 466.866 877.65 535.32 463.609
-0.686533 0.696602 0.208371 865.804 548.645 466.866 878.405 534.408 463.939
-0.701915 0.686021 0.191545 865.804 548.645 466.866 879.157 533.726 464.416
-0.721035 0.671785 0.169743 865.804 548.645 466.866 880.054 533.11 465.017
-0.738306 0.657778 0.149108 865.804 548.645 466.866 880.929 532.568 465.61
-0.751462 0.64629 0.13272 865.804 548.645 466.866 881.782 532.044 466.076
-0.762467 0.63608 0.118518 865.804 548.645 466.866 882.775 531.402 466.471
-0.770393 0.628358 0.107985 865.804 548.645 466.866 883.848 530.663 466.75
-0.774132 0.624601 0.102922 865.804 548.645 466.866 884.777 529.89 466.912
-0.774147 0.624586 0.102903 865.804 548.645 466.866 885.641 528.954 466.976
-0.772047 0.626706 0.105754 865.804 548.645 466.866 886.446 527.986 466.934
-0.766675 0.632021 0.112959 865.804 548.645 466.866 887.052 526.977 466.781
-0.758094 0.640206 0.124217 865.804 548.645 466.866 887.512 525.871 466.509
-0.749222 0.648299 0.135552 865.804 548.645 466.866 887.856 524.854 466.207
-0.741321 0.65521 0.145406 865.804 548.645 466.866 888.088 523.968 465.961
-0.734401 0.661047 0.153858 865.804 548.645 466.866 888.279 523.106 465.796
-0.729281 0.665241 0.160009 865.804 548.645 466.866 888.303 522.408 465.804
-0.725977 0.667894 0.163935 865.804 548.645 466.866 888.022 522.11 465.953
-0.725166 0.668539 0.164894 865.804 548.645 466.866 887.494 522.136 466.313
-0.726558 0.667431 0.163246 865.804 548.645 466.866 886.799 522.383 466.852
-0.733704 0.661624 0.154701 865.804 548.645 466.866 886.192 522.874 467.623
-0.746051 0.651105 0.139534 865.804 548.645 466.866 885.552 523.554 468.691
-0.762229 0.636307 0.118829 865.804 548.645 466.866 884.942 524.381 469.906
-0.777599 0.621048 0.0981729 865.804 548.645 466.866 884.199 525.286 471.048
-0.761836 0.636681 0.119343 865.804 548.645 466.866 884.734 523.063 470.99
-0.756536 0.641654 0.12623 865.804 548.645 466.866 884.855 522.545 470.827
-0.745751 0.651368 0.13991 865.804 548.645 466.866 884.204 522.284 470.638
